,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,トーホウガレオン,牡6,58.0,幸,谷,526(-2),栗東,2020103499,00732,リアルスティール,デビルズコーナー,Songandaprayer,-2.1702547679862336,7
1,2,2,イゾラフェリーチェ,牝5,56.0,荻野極,鹿戸,496(+2),美浦,2021105516,01160,サトノクラウン,ケイティーズハート,ハーツクライ,-1.6186452059915215,5
2,3,3,モアリジット,牡5,56.0,◇古川奈,西村,506(+2),栗東,2021104832,01190,ロードカナロア,インフレキシビリティ,Scat Daddy,0.28187792633090486,1
3,4,4,ショウナンバルドル,セ4,58.0,浜中,須貝,498(+2),栗東,2022104590,01115,ブリックスアンドモルタル,アウェイク,ディープインパクト,-2.863376837576824,10
4,5,5,エイヨーアメジスト,牝4,56.0,中井,牧田,450(+4),栗東,2022109145,01141,アレスバローズ,カシノアンバー,タートルボウル,-2.332520168731516,8
5,6,6,レディーミコノス,牝4,56.0,松山,寺島,470(+2),栗東,2022105475,01126,Le Havre,フルオブビューティー,Motivator,-0.28874229975845783,2
6,7,7,ツーエムクロノス,牡4,58.0,酒井,本田,512(-4),栗東,2022103651,01034,ノーブルミッション,スペランツァーレ,シングスピール,-1.303971801800751,3
7,7,8,ジャルディニエ,牝4,56.0,西村淳,奥村豊,452(+4),栗東,2022105031,01171,アドマイヤマーズ,ヘアキティー,Wildcat Heir,-1.9295772511913483,6
8,8,9,ビップジーニー,牡5,58.0,松若,松下,502(-2),栗東,2021105812,01154,サトノアラジン,ムーンライトダンス,Sinndar,-2.620771650635443,9
9,8,10,リカントロポ,牡4,58.0,田口,梅田,496(+2),栗東,2022100080,01208,グレーターロンドン,ホワイトアルバム,クロフネ,-1.4949447761797072,4
