,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,フルールジェンヌ,牝3,55.0,永島,鈴木孝,452(-6),栗東,2023103247,01187,ミッキーアイル,ホーマンピクシー,キングカメハメハ,-2.664500638811212,14
1,1,2,ギリーズボール,牝3,55.0,西塚,手塚久,414(-10),美浦,2023107187,01200,エピファネイア,フロアクラフト,フジキセキ,-1.82994923738946,9
2,2,3,プレセピオ,牝3,55.0,富田,笹田,470(-6),栗東,2023103503,01168,パドトロワ,パネットーネ,エピファネイア,-2.5301827553120733,12
3,2,4,ショウナンカリス,牝3,55.0,池添,加藤士,420(+2),美浦,2023105347,01032,リアルスティール,ロシアンサモワール,American Pharoah,-0.1433726642981717,2
4,3,5,テイエムスティール,牝3,55.0,高杉,高橋一,430(+2),栗東,2023104034,01213,リアルスティール,マルキーズ,ヴィクトワールピサ,1.6023358156153296,1
5,3,6,タイニーワンダー,牝3,55.0,吉田隼,四位,410(-2),栗東,2023105027,01095,ドレフォン,ミッキーグッドネス,ディープインパクト,-1.1953117903940067,6
6,4,7,アイニードユー,牝3,55.0,西村淳,吉村,460(-6),栗東,2023101159,01171,ファインニードル,プリディカメント,Hard Spun,-0.4976080631078166,4
7,4,8,ルージュサウダージ,牝3,55.0,斎藤,松永幹,474(-8),栗東,2023103721,01178,フィレンツェファイア,ミッドナイトラヴ,ロードカナロア,-0.6636344589832315,5
8,5,9,タイセイフレッサ,牝3,55.0,小沢,斎藤誠,460(-2),美浦,2023100914,01185,キズナ,キャシーズソング,Candy Ride,-0.35393631920521906,3
9,5,10,ラスティングスノー,牝3,55.0,松本,池上,474(+4),美浦,2023103293,01191,モズアスコット,プレザントブリーズ,マンハッタンカフェ,-3.669077775425743,17
10,6,11,クリエープキー,牝3,55.0,松山,牧,434(-14),美浦,2023103355,01126,ミッキーアイル,エルーセラ,Spirit One,-2.1457846031676424,11
11,6,12,トワニ,牝3,55.0,田山,蛯名正,418(0),美浦,2023102694,01220,リオンディーズ,イニシャルダブル,ウォーエンブレム,-1.7802144773387123,8
12,7,13,デアヴェローチェ,牝3,55.0,酒井,上村,450(-4),栗東,2023107264,01034,マテラスカイ,ミニーアイル,ミッキーアイル,-1.5375266140043158,7
13,7,14,コラルリーフ,牝3,55.0,鮫島駿,佐藤悠,460(0),栗東,2023106185,01157,ビッグアーサー,フロレンザール,ベルシャザール,-1.9903210051588032,10
14,7,15,ローズカリス,牝3,55.0,田口,大橋,428(-2),栗東,2023102991,01208,カリフォルニアクローム,シェーンリート,ヘニーヒューズ,-2.9480274947074876,15
15,8,16,ファニーバニー,牝3,55.0,松若,杉山佳,440(-2),栗東,2023105277,01154,シスキン,カゼルタ,ハービンジャー,-3.8142924055833833,18
16,8,17,サンアントワーヌ,牝3,55.0,荻野極,鹿戸,460(-4),美浦,2023107020,01160,ドレフォン,サンティール,ハービンジャー,-3.2145266887346327,16
17,8,18,イヌボウノウタゴエ,牝3,55.0,吉村,西田,478(+4),美浦,2023103086,01216,シスキン,ドーバーブリーズ,Frankel,-2.5777207988490054,13
