,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ティティナ,牝4,53.0,▲小林美,和田郎,420(+2),美浦,2022105866,01206,モーリス,レッドイリーゼ,ハーツクライ,-0.9125166549100762,5
1,1,2,ライネリーベ,牝4,56.0,戸崎圭,木村,428(+18),美浦,2022105184,05386,サトノダイヤモンド,ロスヴァイセ,シンボリクリスエス,-0.7958951270905394,3
2,2,3,アンダーザライト,牡4,58.0,団野大成,宮田,534(+6),美浦,2022102962,01180,サートゥルナーリア,オリエンタルリリー,ダイワメジャー,-1.680558236731442,8
3,2,4,レッドレナート,牡5,58.0,横山和,手塚徳,494(-6),美浦,2021103145,01140,レッドファルクス,マレーナ,ダイワメジャー,-0.5650264020391393,2
4,3,5,ゴーゴータカシ,セ4,58.0,岩田康,武井,486(-4),美浦,2022102135,05203,モーリス,ビップベリンダ,ハーツクライ,-0.0703566592125807,1
5,3,6,ラヴスコール,牝5,56.0,菱田,加藤征,420(-6),美浦,2021105473,01144,ドゥラメンテ,カレドニアレディ,Firebreak,-1.878093545617976,10
6,4,7,チョングク,牡4,58.0,江田照,佐藤吉,480(-6),美浦,2022104533,00689,ディープブリランテ,オフェーリアシチー,アドマイヤコジーン,-2.298130140652285,12
7,4,8,ブラックジェダイト,牡4,58.0,佐々木,大竹,466(-2),美浦,2022106393,01197,キタサンブラック,ウェルアウェイ,Monsun,-1.3435001743390154,6
8,5,9,ランスロット,セ5,58.0,丹内,本間,470(+6),美浦,2021100901,01091,ビッグアーサー,エメライン,マンハッタンカフェ,-3.313078936799701,16
9,5,10,ドルビナ,牡4,58.0,大野,杉浦,464(-4),美浦,2022103394,01096,ミッキーグローリー,オヒナサマ,カジノドライヴ,-1.8061278688037035,9
10,6,11,キャトルエピス,牝4,56.0,岩田望,栗田,456(+2),美浦,2022105293,01174,キズナ,キャリサガ,Sageburg,-2.1161150164123113,11
11,6,12,ユーティジャーニー,牝4,54.0,△長浜,矢嶋,432(+12),美浦,2022102088,01214,ヤングマンパワー,リノワールド,オルフェーヴル,-2.3137577959625677,13
12,7,13,キアラメンテ,牝4,56.0,三浦,鹿戸,448(+4),美浦,2022105864,01122,ドゥラメンテ,レオパルディナ,スニッツェル,-2.5311660039423853,15
13,7,14,ウーバーストロング,牡4,55.0,▲遠藤,杉浦,462(0),美浦,2022103629,01218,レッドベルジュール,フラヴィニー,キンシャサノキセキ,-0.8213404454687545,4
14,8,15,レッドロスタム,牡6,55.0,▲舟山,浅利,500(-8),美浦,2020103705,01221,ロードカナロア,レッドメデューサ,Mr. Greeley,-1.4329109270899605,7
15,8,16,トレヴィ,牝4,56.0,武豊,木村,446(+2),美浦,2022102988,00666,スワーヴリチャード,ドメニカ,Redattore,-2.3556019732204447,14
