,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ヤマトチャージ,牡3,57.0,幸,安達,448(+4),栗東,2023103054,00732,フィレンツェファイア,マリアン,キンシャサノキセキ,-0.737219866842765,7
1,1,2,クラン,牝3,52.0,▲田山,昆,434(0),栗東,2023103065,01220,ダノンプレミアム,ステップビヨンド,American Pharoah,-1.0693846269747627,8
2,2,3,セッシュウ,牡3,57.0,高杉,石橋,468(0),栗東,2023102255,01213,アドマイヤムーン,レディマハロ,フォーティナイナー,-1.849835742974679,15
3,2,4,レッドフレーザー,牡3,55.0,◇古川奈,矢作,508(0),栗東,2023105340,01190,ドレフォン,ラーゴブルー,ハーツクライ,-0.2535146314371988,5
4,3,5,サンライズキース,牡3,57.0,松本,羽月,504(+2),栗東,2023100903,01191,マクフィ,アーキタイプ,ディープインパクト,-1.3029718277609468,10
5,3,6,アルムアポジェ,牝3,55.0,秋山稔,北出,476(+2),栗東,2023104328,01181,アメリカンペイトリオット,チャーリーズ,キングカメハメハ,-0.1314639581391102,4
6,4,7,アパレイユ,牝3,55.0,坂井,西園翔,470(+2),栗東,2023106321,01163,ヴァンゴッホ,トンボイ,アドマイヤマックス,0.1623584619435382,2
7,4,8,メイショウイサミ,牡3,57.0,富田,千田,474(0),栗東,2023106561,01168,ヴァンゴッホ,メイショウハナグシ,ブラックタイド,-1.7512936264004095,13
8,5,9,キープシャイニング,牡3,57.0,吉村,長谷川,500(-2),栗東,2023103163,01216,イスラボニータ,ダイヤモンドギフト,ブライアンズタイム,1.0889383160578079,1
9,5,10,ライゼシュトゥルム,牡3,57.0,田口,角田,436(0),栗東,2023103498,01208,イスラボニータ,ハッシュゴーゴー,アサクサキングス,-1.6321830456948274,12
10,6,11,フランシーヌ,牝3,55.0,西村淳,杉山佳,382(0),栗東,2023102453,01171,シニスターミニスター,アーサーズシスター,ダイワメジャー,-0.5692947944038679,6
11,6,12,クランドゥルス,牡3,54.0,▲和田陽,羽月,500(+2),栗東,2023101633,01223,ビッグアーサー,ブライトガーランド,ダイワメジャー,-2.1091834716118925,16
12,7,13,ロマンズロック,牡3,55.0,△柴田裕,中竹,460(-6),栗東,2023102657,01212,バンブーエール,ヴィダロマンティカ,リアルインパクト,-1.8306397777048904,14
13,7,14,ナツノオジョウサマ,牝3,55.0,加藤,小椋,464(0),栗東,2023104481,01156,シルバーステート,サマーコード,スターリングローズ,-1.1163726340910103,9
14,8,15,ケイアイブラック,牡3,57.0,藤懸,梅田,480(0),栗東,2023105761,01138,ファインニードル,クインズチャパラ,ロードカナロア,-1.3556227357375585,11
15,8,16,ルクスドリーム,牡3,57.0,鮫島駿,小崎,498(+4),栗東,2023102763,01157,イスラボニータ,スマートアルファ,アグネスデジタル,0.13977774491887998,3
