,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,リスペクトライト,牡3,54.0,▲石神道,和田郎,434(-1),美浦,2023101191,01209,フリオーソ,シャルロットノアル,フジキセキ,-1.8372148326421294,13
1,1,2,アンセートゥモダン,牝3,55.0,大野,杉浦,418(-2),美浦,2023105251,01096,ルヴァンスレーヴ,メジャーフォルム,ダイワメジャー,-1.7491540623648179,12
2,2,3,イセッセイ,牝3,52.0,▲遠藤,伊藤伸,440(+4),美浦,2023106294,01218,エスポワールシチー,イセエビ,ハービンジャー,-2.2503999124062752,15
3,2,4,フェイスリフト,牡3,57.0,原,嘉藤,460(-4),美浦,2023106605,01184,フォーウィールドライブ,ポンポン,ブラックタイド,-1.0784049492165981,9
4,3,5,アクロスメモリア,牝3,55.0,武豊,田島,468(-8),美浦,2023102399,00666,マインドユアビスケッツ,ハッピーダイアリー,アグネスタキオン,0.2566168237110501,2
5,3,6,ジョアンズベスト,牝3,55.0,木幡巧,牧,414(0),美浦,2023102963,01162,フォーウィールドライブ,レディジョアン,Orientate,-0.6524251467090201,6
6,4,7,ドラリズム,牡3,57.0,武藤,武藤,480(-2),美浦,2023100515,01169,コパノリッキー,ラッキーレディ,ネオユニヴァース,-0.0002503676741126941,4
7,4,8,シュヴァルツシルト,牡3,57.0,津村,田島,472(-2),美浦,2023100359,01092,ミスチヴィアスアレックス,パワフルノンコ,ワークフォース,0.1917408421598622,3
8,5,9,ノアシルヴィ,牝3,52.0,▲石田,天間,452(-4),美浦,2023101392,01203,ファインニードル,ミエノプリンプリン,ハービンジャー,-0.8622320504312136,7
9,5,10,ココロノヒコボシ,牡3,54.0,▲舟山,嘉藤,500(0),美浦,2023102867,01221,シャンハイボビー,サクラカリーナ,エンパイアメーカー,-2.458712133696982,16
10,6,11,リオンアンサー,牝3,55.0,柴田善,佐藤吉,418(-10),美浦,2023100328,00641,リオンディーズ,ポリアンサ,ハービンジャー,-1.1587070632476382,10
11,6,12,リトルコリンズ,牡3,57.0,石橋脩,小手川,420(+2),美浦,2023104846,01077,ダノンスマッシュ,ハンナリト,ネオユニヴァース,-1.025567618951717,8
12,7,13,エコロセレナ,牝3,55.0,岩田康,斎藤誠,460(-6),美浦,2023107403,05203,コントレイル,アマルティア,アドマイヤムーン,-0.11782491153219,5
13,7,14,トヨサカエ,牡3,57.0,吉田豊,高橋文,470(0),美浦,2023104545,00733,ディーマジェスティ,シュンラン,アルデバラン,1.1079549859064133,1
14,8,15,ピクシーゲイル,牡3,57.0,木幡育,松永康,482(0),美浦,2023104811,01167,ダノンスマッシュ,エインセル,メイショウサムソン,-1.473071522809577,11
15,8,16,ラインカシウス,牝3,52.0,▲小林美,水野,406(-4),美浦,2023101662,01206,リアルスティール,ミヤコノユメ,ロードカナロア,-1.8485530109830082,14
