,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ショーヘーフェイス,牡5,58.0,松山,荒川,栗東,2020106022,01126,シルバーステート ,オメガカリビアン ,フレンチデピュティ French Deputy(米) ,0.29626020349769094,2
1,1,2,パーサヴィアランス,牡6,58.0,角田和,西村,栗東,2019105330,01186,ドレフォン Drefong(米) ,ハッピーアビラ ,ディープインパクト ,-1.9768530462289873,7
2,2,3,ミッキークレスト,牡4,57.0,坂井,大久保,栗東,2021105112,01163,ジャスタウェイ ,ダヌスカズマイガール Danuska's My Girl(米) ,Shackleford ,2.7118453928254156,1
3,2,4,ブラックサウザー,牡6,58.0,幸,大根田,栗東,2019105678,00732,ダノンレジェンド ,クインズキンバリー ,ゼンノロブロイ ,-2.4118320810625953,11
4,3,5,グローツラング,牡6,58.0,国分恭,安達,栗東,2019100360,01124,ダンカーク Dunkirk(米) ,ミスアシング ,キングカメハメハ ,-0.9905509539742756,3
5,3,6,セレクティオ,牡5,58.0,菱田,橋口,栗東,2020100987,01144,ジャスタウェイ ,キーポケット ,デヒア Dehere(米) ,-2.0538854105824336,8
6,4,7,ペンナヴェローチェ,牡4,57.0,川田,須貝,栗東,2021104092,01088,キズナ ,エンパイアブレイク ,エンパイアメーカー Empire Maker(米) ,-1.88952649995273,6
7,4,8,テイエムシニスター,牡6,58.0,古川吉,木原,栗東,2019100083,01015,シニスターミニスター Sinister Minister(米) ,ケージーレインボー ,ダンスインザダーク ,-2.2535960150986942,10
8,5,9,ガンモヘラクレス,牡5,58.0,高杉,笹田,栗東,2020104640,01213,ラニ ,ローズベビークリス ,ファスリエフ Fasliyev(米) ,-3.5936594206182555,15
9,5,10,ジョウショーパワー,牡5,58.0,小崎,中尾,栗東,2020105228,01152,バンドワゴン ,ジョウショーコトミ ,リンカーン ,-1.6116692402738566,5
10,6,11,エンツォウーノ,セ5,58.0,荻野琢,田中克,栗東,2020104790,01112,エイシンヒカリ ,トレノエンジェル ,タイキシャトル ,-2.8988423440361912,12
11,6,12,グランオース,牡4,57.0,酒井,角田,栗東,2021100620,01034,マジェスティックウォリアー Majestic Warrior(米) ,レゾリューション ,カリズマティック Charismatic(米) ,-2.912499634482244,13
12,7,13,スタボーンイメル,牡5,58.0,太宰,高橋忠,栗東,2020104853,01037,ヘニーヒューズ Henny Hughes(米) ,ダーリングバード Darling Bird(米) ,Birdstone ,-4.580493827490017,16
13,7,14,ヒルノデプラーツ,牡6,58.0,秋山稔,北出,栗東,2019106573,01181,サトノアラジン ,アラピンタ Alapinta(英) ,Medicean ,-3.314833744913225,14
14,8,15,サンライズゴラッソ,牡7,58.0,田口,河内,栗東,2018100390,01208,エピファネイア ,ケトルワンアップ Kettleoneup(米) ,Victory Gallop ,-1.211016747593701,4
15,8,16,シュプリンガー,セ6,58.0,長岡,小栗,栗東,2019104636,01142,ラブリーデイ ,アルテミスハート ,ハーツクライ ,-2.059613541294249,9
