,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,フェイトライン,牡3,57.0,Ｍデムーロ,斉藤崇,栗東,2022104992,05212,サトノアラジン ,フェイトカラー ,サクラバクシンオー ,0.18427729490069913,3
1,1,2,センビトウリョウ,牝3,52.0,▲今村,今野,栗東,2022102747,01193,フォーウィールドライブ Four Wheel Drive(米) ,ペプチドスピカ ,ヨハネスブルグ Johannesburg(米) ,-2.6945734620281683,15
2,2,3,ウォーターカルエル,牡3,57.0,菱田,岡田,栗東,2022100406,01144,イスラボニータ ,ウォータールナ ,ロードカナロア ,-2.2946119839681605,13
3,2,4,サンジャシント,牡3,57.0,武豊,石坂,栗東,2022110013,00666,Earthlight (愛) ,Alice Rose ,Manduro (独) ,-2.4304609274960214,14
4,3,5,バルミラクル,牡3,57.0,鮫島良,河嶋,栗東,2022106177,01099,マクフィ Makfi(英) ,ミラクルクロス ,フジキセキ ,-2.1062375528186026,12
5,3,6,スマートブル,牡3,57.0,鮫島駿,茶木,栗東,2022100497,01157,オーヴァルエース ,エコロシンフォニー ,ワイルドラッシュ Wild Rush(米) ,-0.8655671924881381,10
6,4,7,ブルーカミング,牡3,55.0,△高杉,牧浦,栗東,2022104205,01213,ロジャーバローズ ,ミーシャレヴュー ,アグネスタキオン ,-1.2365658774635044,11
7,4,8,ディープオーシャン,牡3,57.0,松山,藤岡,栗東,2022106916,01126,アジアエクスプレス ,テイエムプリンセス ,ネオユニヴァース ,-0.6543483153590712,8
8,5,9,アイルビリーヴ,牡3,57.0,小崎,新谷,栗東,2022103176,01152,オルフェーヴル ,ジェルミナーレ ,アドマイヤムーン ,0.8661431536636841,1
9,5,10,レーティッシュ,牡3,57.0,坂井,高橋一,栗東,2022110152,01163,American Pharoah (米) ,Bernina Star ,Harlan's Holiday ,-0.49760861779143023,6
10,6,11,レッドシュテルン,牡3,57.0,Ａルメート,中内田,栗東,2022104693,05659,Saxon Warrior (安平町) ,エリーシエズワールド ,Champs Elysees ,0.2141931852920486,2
11,6,12,ダニエルバローズ,牡3,57.0,西村淳,杉山晴,栗東,2022101431,01171,American Pharoah (米) ,ターフウォー Turf War(米) ,War Front ,-0.6681860162061212,9
12,7,13,ナリタヒカリ,牝3,55.0,幸,荒川,栗東,2022102739,00732,ルヴァンスレーヴ ,ナリタモード ,ナリタセンチュリー ,-0.2816309657130724,5
13,7,14,ブレイジングスター,牡3,55.0,◇永島,高橋康,栗東,2022103644,01187,モーニン ,ヴァーチュスター ,シンボリクリスエス ,-2.865135920939586,16
14,8,15,ロンティケチャップ,牡3,56.0,☆田口,牧田,栗東,2022104106,01208,リーチザクラウン ,ニシノオマージュ ,ストリートセンス Street Sense(米) ,-0.12762247549391836,4
15,8,16,ミライエイゴウ,牡3,57.0,藤岡佑,四位,栗東,2022102133,01093,ミッキーアイル ,スターリングブルス ,ハードスパン Hard Spun(米) ,-0.5988084850675154,7
