,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ニシノコイゴコロ,牝4,55.0,野中,根本,美浦,2021100189,01158,ネロ ,ニシノプレジール ,オルフェーヴル ,2.9679144027034647,2
1,1,2,マイネルレグルス,牡4,57.0,丸山,矢嶋,美浦,2021106821,01127,スクリーンヒーロー ,マイネテレジア ,ロージズインメイ Roses in May(米) ,-2.2585175356214156,8
2,2,3,ヴァイザーバルコ,セ5,58.0,武藤,水野,美浦,2020106694,01169,ゴールドシップ ,カレイメモワール ,アドマイヤムーン ,-4.0001639098166795,16
3,2,4,レッドテリオス,牡4,57.0,マーカンド,古賀,美浦,2021105066,05626,ジャスタウェイ ,ショーコ Shoko(英) ,Efisio ,-0.7847162352556993,5
4,3,5,ネイサン,牡4,57.0,菊沢,粕谷,美浦,2021104722,01161,マクマホン Mac Mahon(伊) ,トーセンベニザクラ ,ダイワメジャー ,-4.9148465803686285,18
5,3,6,イージーブリージー,牝4,55.0,戸崎圭,伊坂,美浦,2021105035,05386,トーセンラー ,コージーロージー Cozi Rosie(米) ,Pleasantly Perfect (米) ,-3.705577492395967,15
6,4,7,スパークタイムリー,牝5,55.0,☆横山琉,小島,美浦,2020103440,01192,ドゥラメンテ ,スパークオンアイス ,シンボリクリスエス ,-3.543157036283897,12
7,4,8,ビップチェイス,牡4,57.0,江田照,田島,美浦,2021105763,00689,アルアイン ,ベッラレイア ,ナリタトップロード ,-3.4264200704711936,11
8,5,9,パロサント,牝4,55.0,石川,奥村武,美浦,2021104901,01150,ロードカナロア ,パララサルー ,ディープインパクト ,-3.6618101404792545,13
9,5,10,デシマルサーガ,牡5,57.0,☆原,粕谷,美浦,2020100046,01184,バゴ Bago(仏) ,ラリエット ,メイショウボーラー ,-2.571713587507831,10
10,6,11,カラーオブジアース,牡4,57.0,横山和,上原佑,美浦,2021100360,01140,キズナ ,アマルフィターナ ,シンボリクリスエス ,-1.152756033057809,6
11,6,12,ワンダフルヘヴン,牝6,54.0,△小林脩,久保田,美浦,2019110076,01183,ハードスパン Hard Spun(米) ,Couture Cat ,Storm Cat (米) ,-4.217250014552776,17
12,7,13,ウイントレメンデス,牡4,57.0,横山武,鈴木伸,美浦,2021106193,01170,ゴールドシップ ,イクスキューズ ,ボストンハーバー Boston Harbor(米) ,3.612150707861537,1
13,7,14,マイネルシーマー,牡6,58.0,丹内,青木,美浦,2019100774,01091,ゴールドシップ ,マイネアルナイル ,ロージズインメイ Roses in May(米) ,-3.6779054796314936,14
14,7,15,スコプルス,牝5,56.0,柴田大,天間,美浦,2020105808,01009,ゴールドシップ ,マイネグレヴィル ,ブライアンズタイム Brian's Time(米) ,0.7601498509451933,4
15,8,16,マイネルバーテクス,牡4,57.0,石橋脩,水野,美浦,2021106827,01077,エピファネイア ,マイネレーツェル ,ステイゴールド ,2.2830699212488703,3
16,8,17,アンドローゼス,牝4,55.0,津村,加藤士,美浦,2021105911,01092,スワーヴリチャード ,ローズウィスパー ,ワークフォース Workforce(英) ,-1.2140292296536555,7
17,8,18,メジャーレーベル,牡4,57.0,佐々木,木村,美浦,2021100304,01197,シュヴァルグラン ,フィールドメジャー ,ダイワメジャー ,-2.339354179924388,9
