,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202310010102,1.0,2.0,3.0,14.0,0.0,2.0,2.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0022540554522275736,0.00732825175853533,5.0,2.0,-0.0013069139966273187,0.002341772816533126,7.0,5.0,-0.01012477367066156,0.006613772636424202,2.0,10.0,1,1
1,202310010102,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010698507117900147,-0.0038719114336110594,70.0,5.0,-0.004922019484207308,0.006979019771491064,60.0,4.0,-0.01461038961038961,-0.005790479474690001,30.0,4.0,3,5
2,202310010102,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.013705862476769725,-0.009251277307037278,5.0,2.0,-0.031148176561327096,-0.009635732170260883,2.0,2.0,,,,,7,15
3,202310010102,0.0,0.0,0.0,0.0,3.0,2.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,-0.02236811312155887,-0.005426685240142935,10.0,4.0,,,,,,,,,3,6
4,202310010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.03868550996083773,-0.03151949677026616,1.0,3.0,0.008601084611347601,0.010260365880281178,3.0,4.0,-0.015749346096054315,-0.010491349480968859,5.0,7.0,2,3
5,202310010102,0.0,3.0,0.0,10.0,0.0,2.0,0.0,14.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.015228426395939087,-0.009576554747894312,3.0,2.0,0.001909760725462655,0.008385153993047055,8.0,6.0,-0.01567978184651344,-0.010422145328719724,4.0,5.0,2,4
6,202310010102,0.0,3.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010361992065252212,-0.0038069823238505605,14.0,7.0,-0.019768220010409916,-0.016561130053580127,14.0,12.0,-0.018992081517402247,-0.013839182108001807,10.0,5.0,6,12
7,202310010102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01890196661112467,-0.01336317000569993,90.0,9.0,-0.018944419090880148,9.373340137683951e-05,130.0,9.0,,,,,4,7
8,202310010102,3.0,0.0,3.0,44.0,3.0,1.0,0.0,20.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,19.0,2.0,0.0,0.0,12.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,-0.019616290424493078,-0.015547450475577486,9.0,8.0,-0.040114985699014824,-0.03382773127342168,4.0,8.0,-0.017758692029836393,-0.004281568289910727,8.0,5.0,5,9
9,202310010102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00675219446320054,-0.0016611904383832708,7.0,6.0,-0.013146170277693011,-0.010297482837528604,4.0,3.0,-0.023798718774075755,-0.0214916760558931,7.0,3.0,4,8
10,202310010102,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005356424837727612,-0.0013444897375384395,2.0,3.0,0.009018323855477052,0.012972895659014518,6.0,2.0,0.0003427102670284164,-0.0015164520743919886,5.0,13.0,8,16
11,202310010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014566540702544723,-0.012615541827302708,7.0,9.0,-0.043545515929040574,-0.023097384543167676,8.0,6.0,,,,,7,14
12,202310010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.04359462279786385,-0.023145529169625555,17.0,16.0,,,,,,,,,1,2
13,202310010102,1.0,3.0,4.0,22.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,8.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.013223855709054067,-0.010940642538987227,110.0,11.0,-0.06195910894110467,-0.04562225827774773,30.0,16.0,,,,,6,11
14,202310010102,0.0,2.0,0.0,5.0,3.0,2.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,-0.019688092366017578,-0.015618965887148681,4.0,7.0,-0.04358234608065803,-0.023133493013011087,4.0,5.0,,,,,8,18
15,202310010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010423597249944556,-0.0038681878274494444,50.0,10.0,0.008586506501836842,0.010245812169812693,20.0,4.0,-0.022343478635742174,-0.00540245896674944,70.0,4.0,8,17
16,202310010102,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029746192893401014,-0.006635192037769555,60.0,7.0,,,,,,,,,7,13
17,202310010102,0.0,0.0,0.0,0.0,6.0,1.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.06510755906066261,-0.05673641190442923,150.0,15.0,-0.03384514173607603,-0.014408557530488508,130.0,9.0,,,,,5,10
18,202310010112,2.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006878523235096533,0.008456906230406952,4.0,3.0,-0.005227181342983514,-0.008907209362658902,2.0,3.0,0.00913320696191625,0.005505750771093367,4.0,4.0,1,2
