,式別,馬番,配当,人気
0,単勝,7,6400,12
1,複勝,7,1240,12
2,複勝,4,280,5
3,複勝,5,320,6
4,枠連,2-4,6810,23
5,馬連,4-7,28340,58
6,ワイド,4-7,7280,60
7,ワイド,5-7,6220,56
8,ワイド,4-5,1170,11
9,馬単,7→4,66680,134
10,3連複,4-5-7,52260,140
11,3連単,7→4→5,464040,1
