,式別,馬番,配当,人気
0,単勝,16,370,1
1,複勝,16,190,2
2,複勝,11,500,7
3,複勝,12,1340,12
4,枠連,6-8,3030,13
5,馬連,11-16,3030,11
6,ワイド,11-16,900,9
7,ワイド,12-16,3250,34
8,ワイド,11-12,14330,77
9,馬単,16→11,2380,8
10,3連複,11-12-16,45880,118
11,3連単,16→11→12,175650,490
