,式別,馬番,配当,人気
0,単勝,6,200,1
1,複勝,6,120,1
2,複勝,10,170,3
3,複勝,7,180,4
4,枠連,5-7,560,2
5,馬連,6-10,840,3
6,ワイド,6-10,350,3
7,ワイド,6-7,310,2
8,ワイド,7-10,860,12
9,馬単,6→10,1210,4
10,3連複,6-7-10,2030,4
11,3連単,6→10→7,7360,11
