,式別,馬番,配当,人気
0,単勝,7,1400,6
1,複勝,7,350,6
2,複勝,13,790,10
3,複勝,2,150,1
4,枠連,4-7,2990,12
5,馬連,7-13,21740,48
6,ワイド,7-13,5390,47
7,ワイド,2-7,940,9
8,ワイド,2-13,2210,26
9,馬単,7→13,39270,81
10,3連複,2-7-13,19270,65
11,3連単,7→13→2,171590,483
