,式別,馬番,配当,人気
0,単勝,16,480,2
1,複勝,16,180,2
2,複勝,2,240,4
3,複勝,8,500,7
4,枠連,1-8,1530,6
5,馬連,2-16,2060,6
6,ワイド,2-16,670,4
7,ワイド,8-16,1610,11
8,ワイド,2-8,1920,21
9,馬単,16→2,3900,11
10,3連複,2-8-16,9870,27
11,3連単,16→2→8,40670,91
