,式別,馬番,配当,人気
0,単勝,6,330,2
1,複勝,6,140,2
2,複勝,10,470,9
3,複勝,9,130,1
4,枠連,4-6,2250,9
5,馬連,6-10,3290,12
6,ワイド,6-10,1090,13
7,ワイド,6-9,240,1
8,ワイド,9-10,1200,15
9,馬単,6→10,3930,10
10,3連複,6-9-10,3330,7
11,3連単,6→10→9,20370,34
