,式別,馬番,配当,人気
0,単勝,1,210,1
1,複勝,1,110,1
2,複勝,2,120,2
3,馬連,1-2,170,1
4,ワイド,1-2,120,1
5,ワイド,1-5,230,3
6,ワイド,2-5,260,5
7,馬単,1→2,360,2
8,3連複,1-2-5,380,2
9,3連単,1→2→5,1150,3
