,式別,馬番,配当,人気
0,単勝,1,220,1
1,複勝,1,130,1
2,複勝,14,300,6
3,複勝,4,150,2
4,枠連,1-7,780,3
5,馬連,1-14,1880,5
6,ワイド,1-14,710,6
7,ワイド,1-4,260,1
8,ワイド,4-14,880,11
9,馬単,1→14,2910,7
10,3連複,1-4-14,2040,4
11,3連単,1→14→4,9200,16
