,式別,馬番,配当,人気
0,単勝,2,9490,13
1,複勝,2,1580,12
2,複勝,1,260,4
3,複勝,6,2950,15
4,枠連,1-1,15880,30
5,馬連,1-2,20350,44
6,ワイド,1-2,5030,45
7,ワイド,2-6,31690,103
8,ワイド,1-6,10570,70
9,馬単,2→1,73360,133
10,3連複,1-2-6,242550,303
11,3連単,2→1→6,1935140,2
