,式別,馬番,配当,人気
0,単勝,10,970,4
1,複勝,10,330,4
2,複勝,1,380,5
3,複勝,13,190,2
4,枠連,1-6,7080,17
5,馬連,1-10,8090,24
6,ワイド,1-10,2340,26
7,ワイド,10-13,720,6
8,ワイド,1-13,1010,10
9,馬単,10→1,13870,42
10,3連複,1-10-13,8630,24
11,3連単,10→1→13,47640,155
