,式別,馬番,配当,人気
0,単勝,7,370,2
1,複勝,7,120,2
2,複勝,1,110,1
3,馬連,1-7,160,1
4,ワイド,1-7,120,1
5,ワイド,5-7,500,9
6,ワイド,1-5,340,7
7,馬単,7→1,660,2
8,3連複,1-5-7,510,3
9,3連単,7→1→5,2710,9
