,式別,馬番,配当,人気
0,単勝,11,210,1
1,複勝,11,110,2
2,複勝,9,1820,12
3,複勝,2,570,10
4,枠連,7-8,2230,8
5,馬連,9-11,7870,20
6,ワイド,9-11,2990,22
7,ワイド,2-11,1200,15
8,ワイド,2-9,16660,61
9,馬単,11→9,8320,29
10,3連複,2-9-11,42760,95
11,3連単,11→9→2,179580,391
