,式別,馬番,配当,人気
0,単勝,8,430,1
1,複勝,8,170,1
2,複勝,4,370,7
3,複勝,10,410,8
4,枠連,2-4,3510,19
5,馬連,4-8,3900,11
6,ワイド,4-8,1220,10
7,ワイド,8-10,1130,7
8,ワイド,4-10,2970,39
9,馬単,8→4,6620,19
10,3連複,4-8-10,15920,48
11,3連単,8→4→10,71930,203
