,式別,馬番,配当,人気
0,単勝,4,500,2
1,複勝,4,200,2
2,複勝,14,310,5
3,複勝,1,320,6
4,枠連,2-7,2000,8
5,馬連,4-14,2820,10
6,ワイド,4-14,840,9
7,ワイド,1-4,930,10
8,ワイド,1-14,1700,20
9,馬単,4→14,4840,17
10,3連複,1-4-14,8210,27
11,3連単,4→14→1,37060,105
