,式別,馬番,配当,人気
0,単勝,4,390,2
1,複勝,4,160,1
2,複勝,1,1730,13
3,複勝,12,210,4
4,枠連,1-2,1090,5
5,馬連,1-4,17140,42
6,ワイド,1-4,4430,42
7,ワイド,4-12,480,4
8,ワイド,1-12,7530,55
9,馬単,4→1,25830,72
10,3連複,1-4-12,22200,66
11,3連単,4→1→12,196750,482
