,式別,馬番,配当,人気
0,単勝,11,260,1
1,複勝,11,130,1
2,複勝,4,150,2
3,複勝,7,200,4
4,枠連,3-7,530,1
5,馬連,4-11,740,1
6,ワイド,4-11,320,1
7,ワイド,7-11,590,6
8,ワイド,4-7,410,2
9,馬単,11→4,1260,1
10,3連複,4-7-11,1440,1
11,3連単,11→4→7,6090,2
