,式別,馬番,配当,人気
0,単勝,5,450,3
1,複勝,5,200,3
2,複勝,8,1300,11
3,複勝,12,690,6
4,枠連,5-6,4200,14
5,馬連,5-8,10300,26
6,ワイド,5-8,2140,23
7,ワイド,5-12,1650,13
8,ワイド,8-12,10760,53
9,馬単,5→8,14970,41
10,3連複,5-8-12,63060,113
11,3連単,5→8→12,397560,585
