,式別,馬番,配当,人気
0,単勝,5,1990,8
1,複勝,5,430,8
2,複勝,16,220,3
3,複勝,1,190,2
4,枠連,3-8,2470,12
5,馬連,5-16,3670,13
6,ワイド,5-16,740,8
7,ワイド,1-5,1490,19
8,ワイド,1-16,650,6
9,馬単,5→16,9350,37
10,3連複,1-5-16,5820,15
11,3連単,5→16→1,54490,194
