,式別,馬番,配当,人気
0,単勝,4,280,1
1,複勝,4,130,1
2,複勝,1,140,2
3,複勝,8,300,6
4,枠連,1-4,490,1
5,馬連,1-4,490,1
6,ワイド,1-4,230,1
7,ワイド,4-8,760,12
8,ワイド,1-8,680,10
9,馬単,4→1,950,1
10,3連複,1-4-8,1750,6
11,3連単,4→1→8,7090,19
