,式別,馬番,配当,人気
0,単勝,1,250,2
1,複勝,1,110,1
2,複勝,4,150,4
3,複勝,3,110,2
4,馬連,1-4,1230,5
5,ワイド,1-4,330,5
6,ワイド,1-3,150,1
7,ワイド,3-4,280,4
8,馬単,1→4,1590,5
9,3連複,1-3-4,670,2
10,3連単,1→4→3,3650,10
