,式別,馬番,配当,人気
0,単勝,1,990,5
1,複勝,1,410,6
2,複勝,2,800,11
3,複勝,6,930,12
4,枠連,1-2,18720,30
5,馬連,1-2,21090,61
6,ワイド,1-2,5440,58
7,ワイド,1-6,8180,65
8,ワイド,2-6,7280,64
9,馬単,1→2,26460,94
10,3連複,1-2-6,123970,224
11,3連単,1→2→6,445870,1
