,式別,馬番,配当,人気
0,単勝,1,1910,5
1,複勝,1,430,5
2,複勝,4,160,1
3,馬連,1-4,980,4
4,ワイド,1-4,390,6
5,ワイド,1-3,900,9
6,ワイド,3-4,370,4
7,馬単,1→4,3710,13
8,3連複,1-3-4,3130,9
9,3連単,1→4→3,26390,52
