,式別,馬番,配当,人気
0,単勝,8,370,2
1,複勝,8,140,1
2,複勝,9,210,5
3,複勝,6,190,3
4,枠連,6-7,1000,4
5,馬連,8-9,1630,8
6,ワイド,8-9,620,8
7,ワイド,6-8,560,6
8,ワイド,6-9,1080,12
9,馬単,8→9,2500,8
10,3連複,6-8-9,4390,17
11,3連単,8→9→6,16730,50
