,式別,馬番,配当,人気
0,単勝,11,580,3
1,複勝,11,190,2
2,複勝,6,230,4
3,複勝,14,180,3
4,枠連,3-6,700,8
5,枠連,6-7,570,5
6,馬連,6-11,1320,9
7,馬連,11-14,700,3
8,ワイド,6-11,890,8
9,ワイド,11-14,580,3
10,ワイド,6-14,950,9
11,馬単,11→6,2340,16
12,馬単,11→14,1400,6
13,3連複,6-11-14,4900,9
14,3連単,11→6→14,12370,45
15,3連単,11→14→6,10070,26
