,式別,馬番,配当,人気
0,単勝,14,1870,6
1,複勝,14,430,6
2,複勝,8,170,1
3,複勝,2,500,8
4,枠連,5-8,2560,11
5,馬連,8-14,4630,15
6,ワイド,8-14,1580,17
7,ワイド,2-14,3450,36
8,ワイド,2-8,1610,19
9,馬単,14→8,12480,38
10,3連複,2-8-14,27130,73
11,3連単,14→8→2,176250,429
