,式別,馬番,配当,人気
0,単勝,4,500,3
1,複勝,4,170,3
2,複勝,2,110,1
3,馬連,2-4,290,2
4,ワイド,2-4,180,2
5,ワイド,1-4,440,9
6,ワイド,1-2,290,5
7,馬単,4→2,890,4
8,3連複,1-2-4,880,5
9,3連単,4→2→1,4140,18
