,式別,馬番,配当,人気
0,単勝,10,3260,10
1,複勝,10,690,10
2,複勝,4,170,3
3,複勝,13,170,1
4,枠連,2-5,4520,14
5,馬連,4-10,4460,18
6,ワイド,4-10,1550,18
7,ワイド,10-13,2090,23
8,ワイド,4-13,400,1
9,馬単,10→4,8260,35
10,3連複,4-10-13,5720,16
11,3連単,10→4→13,62150,197
