,式別,馬番,配当,人気
0,単勝,17,550,3
1,複勝,17,170,2
2,複勝,10,150,1
3,複勝,14,380,7
4,枠連,5-8,720,3
5,馬連,10-17,990,3
6,ワイド,10-17,420,2
7,ワイド,14-17,1190,12
8,ワイド,10-14,910,10
9,馬単,17→10,1990,5
10,3連複,10-14-17,3880,9
11,3連単,17→10→14,16590,39
