,式別,馬番,配当,人気
0,単勝,3,3220,11
1,複勝,3,730,10
2,複勝,11,200,2
3,複勝,7,370,7
4,枠連,3-7,620,1
5,馬連,3-11,4500,16
6,ワイド,3-11,1390,15
7,ワイド,3-7,5100,60
8,ワイド,7-11,900,8
9,馬単,3→11,11060,48
10,3連複,3-7-11,24340,94
11,3連単,3→11→7,165820,632
