,式別,馬番,配当,人気
0,単勝,10,120,1
1,複勝,10,110,1
2,複勝,9,250,5
3,複勝,6,190,4
4,枠連,7-8,440,3
5,馬連,9-10,930,5
6,ワイド,9-10,410,5
7,ワイド,6-10,270,2
8,ワイド,6-9,1960,19
9,馬単,10→9,960,4
10,3連複,6-9-10,2560,9
11,3連単,10→9→6,6230,20
