,式別,馬番,配当,人気
0,単勝,9,170,1
1,複勝,9,130,1
2,複勝,8,300,5
3,複勝,3,2910,14
4,枠連,5-6,390,1
5,馬連,8-9,1010,4
6,ワイド,8-9,470,4
7,ワイド,3-9,6750,55
8,ワイド,3-8,16500,74
9,馬単,9→8,1280,4
10,3連複,3-8-9,42230,104
11,3連単,9→8→3,86290,236
