,式別,馬番,配当,人気
0,単勝,6,910,3
1,複勝,6,250,3
2,複勝,8,290,4
3,複勝,3,210,2
4,枠連,3-4,2150,10
5,馬連,6-8,3510,11
6,ワイド,6-8,1070,11
7,ワイド,3-6,600,2
8,ワイド,3-8,660,4
9,馬単,6→8,6690,22
10,3連複,3-6-8,4240,4
11,3連単,6→8→3,33020,55
