,式別,馬番,配当,人気
0,単勝,10,380,2
1,複勝,10,170,3
2,複勝,12,240,4
3,複勝,7,180,2
4,枠連,7-8,1700,5
5,馬連,10-12,1550,5
6,ワイド,10-12,540,5
7,ワイド,7-10,430,4
8,ワイド,7-12,790,10
9,馬単,10→12,2510,10
10,3連複,7-10-12,2430,8
11,3連単,10→12→7,10960,32
