,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,タイヨウフレア,牝4,55.0,古川吉,杉浦,508(0),美浦,2022105844,01015,ドレフォン,プリマレジェンド,ヴィクトワールピサ,-0.982041041795197,6
1,1,2,スーパージョック,牡4,57.0,北村友,佐々木,502(0),栗東,2022103733,01102,デクラレーションオブウォー,イチリュウ,キングヘイロー,0.7337273383555101,1
2,2,3,プレイテシア,牝7,56.0,松本,羽月,438(-4),栗東,2019102491,01191,ドレフォン,プリオバーン,Galileo,-1.2799859757536147,7
3,2,4,ナリタヒカリ,牝4,55.0,国分恭,荒川,434(+6),栗東,2022102739,01124,ルヴァンスレーヴ,ナリタモード,ナリタセンチュリー,-2.6173766989593976,16
4,3,5,ワンダフルトゥデイ,セ7,58.0,柴田裕,中尾,508(-8),栗東,2019106671,01212,マジェスティックウォリアー,エリモトゥデイ,ワイルドラッシュ,-2.15132469196152,14
5,3,6,コスモマルーン,牝6,56.0,菊沢,土田,476(+4),美浦,2020105350,01161,ロージズインメイ,コスモキララ,タマモクロス,-1.523525905180222,11
6,4,7,アイファーグローブ,牡7,58.0,野中,蛯名利,490(+18),美浦,2019101330,01158,アイファーソング,レディワシントン,Vindication,-1.5157501591540972,10
7,4,8,ケイアイメキラ,セ6,58.0,藤懸,秋山,488(-4),栗東,2020104215,01138,パイロ,ケイアイベローナ,クロフネ,-2.1243543749089704,13
8,5,9,タイセイミッション,セ5,58.0,黛,伊藤圭,532(-2),美浦,2021101045,01109,キタサンブラック,パクスアジアーナ,ノヴェリスト,-0.10470394874260186,3
9,5,10,ライフゲート,セ4,57.0,鮫島駿,伊藤圭,512(-4),美浦,2022103778,01157,マインドユアビスケッツ,フィーリンググー,セイントアレックス,-0.699716767980979,4
10,6,11,ストップヤーニング,牡4,57.0,丸山,羽月,440(+4),栗東,2022107306,01127,サンダースノー,アルトゥーナ,ハーツクライ,-1.458828351024241,9
11,6,12,バックトゥザライト,牡6,58.0,西塚,辻野,522(+2),栗東,2020102687,01200,シニスターミニスター,トリプルミッション,ハービンジャー,-1.6368641432501005,12
12,7,13,マテンロウブレイブ,牡4,57.0,太宰,高橋亮,488(-2),栗東,2022105021,01037,ナダル,プリモンディアル,ディープインパクト,-1.3119811714460543,8
13,7,14,マキシマムビスタ,牝4,55.0,団野,斉藤崇,508(-8),栗東,2022103746,01180,ヘニーヒューズ,サンビスタ,スズカマンボ,-0.9045822533479444,5
14,8,15,スマートスピア,牡5,58.0,丹内,池江,514(+18),栗東,2021101106,01091,キズナ,レジェトウショウ,キングヘイロー,0.02822473222965817,2
15,8,16,キングツェッペリン,牡5,58.0,杉原,牧田,472(+4),栗東,2021106521,01135,モーニン,トウカイベルタ,ワイルドラッシュ,-2.40279194777087,15
