,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,フィリップ,牡5,58.0,津村,岩戸,494(-10),美浦,2021102797,01092,ロージズインメイ,ナムラカグヤヒメ,エンパイアメーカー,-2.7768760063371003,15
1,1,2,アンクエンチャブル,セ5,58.0,三浦,高柳瑞,526(+2),美浦,2021101660,01122,ディスクリートキャット,スモーダリング,パイロ,-1.0407751828066694,10
2,2,3,アスクアイルビゼア,牡5,58.0,坂井,矢作,462(-2),栗東,2021102154,01163,キズナ,キョウエイカルラ,アフリート,0.5572384925788638,1
3,2,4,ベラジオワールド,牡4,57.0,横山和,伊藤大,504(-4),美浦,2022110130,01140,Exceedance,Beechal,Lonhro,-2.9551133368842013,16
4,3,5,キョウエイカンセ,牡5,58.0,長浜,萱野,506(-4),美浦,2021101905,01214,ビッグアーサー,キョウエイレガシー,ハービンジャー,-0.5153945311557094,3
5,3,6,ビッグショータイム,牡5,58.0,木幡巧,土田,502(-4),美浦,2021100626,01162,ワールドエース,ティンタジェル,キングカメハメハ,-0.8118061106794391,8
6,4,7,ヤマニンバロネス,牝4,56.0,武豊,千田,472(-8),栗東,2022106609,00666,シニスターミニスター,ヤマニンバステト,ディープインパクト,-0.459208493881447,2
7,4,8,リアルクィーン,牝4,56.0,佐々木,中川,460(-2),美浦,2022107288,01197,リアルスティール,ジェイケイオジョウ,ハービンジャー,-1.105913879380247,12
8,5,9,マサノユニコーン,牡4,58.0,菅原明,小島,470(+2),美浦,2022107130,01179,ルヴァンスレーヴ,モエレカバーガール,フレンチデピュティ,-0.5241522533185217,4
9,5,10,セントラルヴァレー,セ5,58.0,岩田望,栗田,482(-4),美浦,2021110161,01174,Kantharos,Indigo Gin,Lemon Drop Kid,-0.7180257967005159,7
10,6,11,クォーツァイト,牝5,56.0,原,斎藤誠,480(+16),美浦,2021104777,01184,ダイワメジャー,ハニージェイド,Harlan's Holiday,-1.7917693430513324,13
11,6,12,イブニングタイド,牝4,56.0,荻野極,林,460(0),美浦,2022105232,01160,ドゥラメンテ,イブニングジュエル,Northern Afleet,-0.6072735630390349,6
12,7,13,フクチャントウメイ,牡5,58.0,吉田豊,加藤征,536(+2),美浦,2021105086,00733,ストロングリターン,スタートアップ,ハービンジャー,-2.3774367349696757,14
13,7,14,エーデル,牝5,56.0,岩田康,金成,480(+6),美浦,2021105321,05203,デクラレーションオブウォー,ブルザンインディゴ,フジキセキ,-0.9534662500027367,9
14,8,15,トラヴェリンバンド,牡4,58.0,横山武,西村,474(+8),栗東,2022104009,01170,シニスターミニスター,コテキタイ,サウスヴィグラス,-1.1031890702816474,11
15,8,16,カネショウレジェン,牡4,58.0,ルメール,稲垣,490(-2),美浦,2022102790,05339,ダノンレジェンド,マスターコーク,フレンチデピュティ,-0.5402255749383472,5
