,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ペルヴォルム,牝3,52.0,▲水沼,加藤和,422(-10),美浦,2023102960,01201,ダノンキングリー,ラローデ,Shackleford,-3.200001116781023,12
1,2,2,ガーネットフレア,牝3,55.0,北村友,杉山佳,442(+2),栗東,2023107075,01102,ニューイヤーズデイ,スペクトロライト,ディープインパクト,0.7684165915751942,1
2,3,3,シオンダンサー,牝3,55.0,団野,斉藤崇,460(-4),栗東,2023105249,01180,ナダル,プリンセスノンコ,Orb,0.256092119595518,3
3,4,4,マクノス,牝3,52.0,▲和田陽,鈴木孝,416(-8),栗東,2023102252,01223,マクフィ,オルノス,ゴールドアリュール,-0.9036550706749065,6
4,5,5,モーニングダリア,牝3,55.0,小林凌,土田,414(0),美浦,2023100348,01177,ミスチヴィアスアレックス,ジャストザハピネス,ハーツクライ,-1.0132380980724016,8
5,5,6,アクシュラ,牝3,55.0,小沢,橋口,444(-4),栗東,2023104416,01185,ドレフォン,ユメノトビラ,Bernardini,0.5054767002855997,2
6,6,7,ドルマバフチェ,牝3,55.0,菊沢,千葉,420(-2),美浦,2023103567,01161,Palace Pier,ミノレット,Smart Strike,-0.6415114061557878,5
7,6,8,サンタカリス,牝3,53.0,△柴田裕,秋山,432(-8),栗東,2023100986,01212,マテラスカイ,センターグランタス,アグネスタキオン,-1.4509673106746181,9
8,7,9,ケンブリッジグレイ,牝3,52.0,▲田山,渡辺,458(+12),栗東,2023105085,01220,マインドユアビスケッツ,ブルーインザスカイ,チチカステナンゴ,-0.9859837902377772,7
9,7,10,コサージュ,牝3,55.0,横山琉,清水久,410(+6),栗東,2023107147,01192,ヘニーヒューズ,ハイヒール,トーセンホマレボシ,-0.3609540970334627,4
10,8,11,ニシノシャルム,牝3,55.0,野中,栗田,428(+2),美浦,2023105138,01158,キタサンブラック,チャームクォーク,クロフネ,-1.6640235595033794,10
11,8,12,ブルームザスマイル,牝3,51.0,★河原田,鈴木孝,424(-12),栗東,2023104247,01204,サンダースノー,スクウェアセイル,トゥザワールド,-1.9611363091816632,11
