,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,スリーマドンナ,牝3,52.0,▲水沼,伊藤圭,426(-8),美浦,2023106207,01201,リオンディーズ,スズカマドンナ,ディープインパクト,-1.7447775300694353,11
1,1,2,レッドアイスピア,牡3,55.0,△柴田裕,中竹,458(+2),栗東,2023105670,01212,リオンディーズ,アマルフィターナ,シンボリクリスエス,-1.4617566457992817,9
2,2,3,マスカットオマーン,牝3,52.0,▲舟山,牧浦,414(0),栗東,2023103327,01221,モーリス,イチオクノホシ,ゼンノロブロイ,-2.360708410443323,15
3,2,4,カネトシパンドラ,牝3,55.0,横山琉,稲垣,438(0),美浦,2023104005,01192,レッドファルクス,アスワンサンセット,Pioneerof the Nile,-1.1003083045799313,7
4,3,5,スピットブレイク,牡3,54.0,▲石田,新開,486(+2),美浦,2023100215,01203,モズアスコット,バーミスキャット,Storm Cat,-2.081351646382115,13
5,3,6,ヒャクレツケン,牡3,53.0,★河原田,青木,456(-6),美浦,2023106687,01204,タリスマニック,ペスカネラ,ブラックタイド,-3.8734741711263805,18
6,4,7,イーリスアスター,牝3,55.0,中井,尾形,412(-8),美浦,2023100792,01141,ダノンスマッシュ,クラウンアイリス,ロドリゴデトリアーノ,-3.3774728885868153,17
7,4,8,ペスキエーラ,牝3,52.0,▲田山,須貝,478(+14),栗東,2023107311,01220,ロードカナロア,リナーテ,ステイゴールド,-1.8456753983004524,12
8,5,9,ニシノツネオ,牡3,57.0,野中,堀内,444(+6),美浦,2023106263,01158,セイウンコウセイ,ユーロポップ,キンシャサノキセキ,-1.0041057278528753,6
9,5,10,ロジケープ,牡3,57.0,丹内,尾形,500(+4),美浦,2023104015,01091,ロジユニヴァース,ロジアイリッシュ,ハーツクライ,-0.5606012923357707,4
10,6,11,ベアコルム,牝3,52.0,▲小林美,小栗,424(-2),栗東,2023101498,01206,ミスターメロディ,アンプレショニスト,エアジハード,-0.7873064314019848,5
11,6,12,リアアーテシアン,牝3,53.0,◇今村,武井,430(+24),美浦,2023103702,01193,シルバーステート,チェルシークロイスターズ,First Samurai,-2.568838335940081,16
12,7,13,フクオトコ,牡3,57.0,菊沢,菊沢,458(-4),美浦,2023102564,01161,フィエールマン,アースエンジェル,キンシャサノキセキ,0.31321393043814616,2
13,7,14,ウインハルフォード,牡3,57.0,団野,西園翔,464(+4),栗東,2023105987,01180,タワーオブロンドン,ハイキートーン,ハーツクライ,-2.1195119849267936,14
14,7,15,ジューンオアシス,牡3,57.0,吉田隼,飯田,464(+4),栗東,2023101722,01095,ミッキーアイル,ジューンアクア,クロフネ,-0.40252789007207784,3
15,8,16,ドラムメジャー,牝3,55.0,鮫島駿,東田,482(-4),栗東,2023102185,01157,ビッグアーサー,ブラックフェアリー,ヴィクトワールピサ,0.5985031347983297,1
16,8,17,キミノナハオリョウ,牝3,55.0,松本,千田,422(-8),栗東,2023105199,01191,アドマイヤマーズ,クリールソレイユ,フレンチデピュティ,-1.739415344390686,10
17,8,18,バレンタインビスタ,牝3,55.0,北村友,蛯名正,470(0),美浦,2023105817,01102,ロードカナロア,プリメラビスタ,オルフェーヴル,-1.271303364630852,8
