,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,タガノラヴズワン,牝3,52.0,▲和田陽,平田,434(-8),栗東,2023104332,01223,ヤマカツエース,ラグタイム,ディープインパクト,-4.142473973703095,16
1,1,2,アスコットダンス,牝3,55.0,丸山,高橋康,424(+2),栗東,2023105144,01127,モズアスコット,マルハチメイフェア,ホワイトマズル,-1.6573440614041042,5
2,2,3,パノラマステージ,牝3,55.0,亀田,牧浦,450(-8),栗東,2023107072,01176,レイデオロ,スターリーステージ,ディープインパクト,-3.611056690523608,15
3,2,4,ソングオブザバード,牝3,55.0,鮫島駿,佐藤悠,464(0),栗東,2023100503,01157,シルバーステート,オールオブユー,ダイワメジャー,-2.259762970755256,10
4,3,5,ベベペッパー,牝3,52.0,▲舟山,東田,440(+6),栗東,2023106858,01221,キズナ,アンフィトリテ,ロードカナロア,-1.895134524864699,7
5,3,6,リリーボレア,牝3,52.0,▲小林美,高橋一,400(0),栗東,2023106813,01206,シュヴァルグラン,メサルティム,ディープブリランテ,-3.2981528809418172,14
6,4,7,メイショウローゼ,牝3,55.0,藤懸,本田,404(-2),栗東,2023101938,01138,ロジャーバローズ,メイショウバーズ,タニノギムレット,-0.3661191378116283,3
7,4,8,ゴールデンテティス,牝3,55.0,加藤,庄野,454(-18),栗東,2023101097,01156,リアルスティール,リオンジャック,リオンディーズ,-2.1498945234901243,9
8,5,9,アルビオン,牝3,51.0,★河原田,笹田,458(-4),栗東,2023103150,01204,ダイワメジャー,アラピンタ,Medicean,-2.649228244888491,11
9,5,10,タイセイスタナー,牝3,55.0,斎藤,池上,466(-10),美浦,2023104480,01178,シルバーステート,コンフォータブル,ザール,-1.6925837820796805,6
10,6,11,エコロラヴァー,牝3,55.0,西塚,牧浦,460(-2),栗東,2023105384,01200,エピファネイア,ワイルドバド,Dubawi,-0.24480584020092871,2
11,6,12,リアルナイスガール,牝3,55.0,古川吉,畑端,430(+2),栗東,2023101254,01015,バゴ,エルサーレアル,ルーラーシップ,-2.7225483312800614,13
12,7,13,ヒーナシャム,牝3,55.0,小沢,橋口,418(-8),栗東,2023105333,01185,ミッキーアイル,ミーアシャム,キンシャサノキセキ,-1.5123987911360188,4
13,7,14,インフィオラータ,牝3,55.0,丹内,須貝,442(0),栗東,2023102923,01091,サートゥルナーリア,トウシンハンター,エンパイアメーカー,-1.9501967020806723,8
14,8,15,トリプルハッピー,牝3,55.0,菊沢,森田,414(0),栗東,2023106014,01161,イスラボニータ,アールハッピーエンディング,Prospective,-2.682296380073387,12
15,8,16,ブライトエアリー,牝3,55.0,横山琉,相沢,452(-6),美浦,2023102362,01192,ウインブライト,イルジオーネ,ワークフォース,0.13152168712018897,1
