,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ノヴェルカフナ,牝3,52.0,▲遠藤,土田,472(+12),美浦,2023105426,01218,スマートオーディン,ウィステリアカフナ,スペシャルウィーク,-2.4628055862334106,15
1,1,2,モロノディアマンテ,牡3,57.0,江田照,田中勝,436(0),美浦,2023102890,00689,サトノダイヤモンド,エルラディユー,Unbridled's Song,-1.059756884870068,6
2,2,3,グランフィエスタ,牡3,57.0,高杉,稲垣,506(0),美浦,2023105577,01213,サートゥルナーリア,ミルウ,ハービンジャー,-1.8258022938042586,14
3,2,4,オメガディコン,牡3,57.0,岩田康,浅利,534(-2),美浦,2023105255,05203,ポエティックフレア,ラグナグ,ハービンジャー,-1.195537654038228,7
4,3,5,アイムイン,牡3,57.0,川田,加藤征,430(-2),美浦,2023107111,01088,シルバーステート,ツルマルワンピース,キングカメハメハ,-0.11678940438119574,3
5,3,6,マイネルグレート,牡3,57.0,荻野極,鹿戸,470(+2),美浦,2023106432,01160,ダノンバラード,オーサムボス,Street Boss,-1.7293214659949163,13
6,4,7,クォンタムビット,牡3,57.0,横山武,萩原,428(+6),美浦,2023105271,01170,アドマイヤマーズ,エイコンドライト,ロードカナロア,0.7732767905970153,1
7,4,8,ショウナンサイオウ,牡3,57.0,池添,奥村武,490(+6),美浦,2023106803,01032,ドレフォン,ショウナンパンドラ,ディープインパクト,-0.16480858877856522,4
8,5,9,スノーエルヴァ,牝3,53.0,△長浜,田村,458(+4),美浦,2023106145,01214,フィエールマン,カスタディーヴァ,High Chaparral,-0.9280190442644977,5
9,5,10,キーサーバー,牡3,57.0,原,青木,436(+2),美浦,2023101948,01184,シュヴァルグラン,マイネプルメリア,キングカメハメハ,-1.3418330053566307,8
10,6,11,クインズツバキ,牝3,55.0,吉田豊,上原博,470(+4),美浦,2023104971,00733,カリフォルニアクローム,フェールクークー,アラムシャー,-3.502107069846135,16
11,6,12,ルーリングクラス,牡3,57.0,岩田望,森一,482(0),美浦,2023103749,01174,ルーラーシップ,アップライトスピン,ディープインパクト,-1.4320896961608012,11
12,7,13,サクセスブルー,牡3,57.0,佐々木,斎藤誠,420(+4),美浦,2023106106,01197,レイデオロ,ブルレジーナ,ハーツクライ,-1.4427689357745064,12
13,7,14,カリドーラ,牝3,55.0,三浦,田村,500(+6),美浦,2023103527,01122,ブリックスアンドモルタル,フローレスダンサー,ハービンジャー,-1.3748817582607216,9
14,8,15,スカイリッチ,牡3,57.0,菅原明,小笠,434(+4),美浦,2023103458,01179,ハービンジャー,セウアズール,ディープインパクト,-1.407831468108252,10
15,8,16,ダノンアスコルティ,牝3,55.0,ルメール,萩原,450(-8),美浦,2023106830,05339,キタサンブラック,アスコルティ,Danehill Dancer,-0.0013322951853936005,2
