,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,フラッシング,牡5,58.0,鮫島良,牧浦,500(+6),栗東,2021105971,01099,ドレフォン,プントバンコ,フジキセキ,-1.7983541073531066,13
1,1,2,ロイガヴェーグル,牡6,55.0,▲川端,浜田,454(+4),栗東,2020103697,01195,サトノアラジン,レジェンドトレイル,フレンチデピュティ,-0.9557046145391559,8
2,2,3,ダイシンリンク,牡4,58.0,松若,森秀,464(-2),栗東,2022106699,01154,モーニン,スルーレート,フレンチデピュティ,-0.2767999960606125,3
3,2,4,アストラカ,セ5,58.0,菱田,石坂,488(-14),栗東,2021100639,01144,ドレフォン,アカカホール,ダイワメジャー,-2.0808773025326475,14
4,3,5,ポッドドンナー,牡4,58.0,田口,辻野,480(-4),栗東,2022100018,01208,サートゥルナーリア,エピストロフィー,Charm Spirit,-0.0010941035906333581,2
5,3,6,ハリーケーン,牡4,58.0,幸,大根田,524(-4),栗東,2022106453,00732,モーニン,チェインブラッド,マンハッタンカフェ,0.8779862067211828,1
6,4,7,クリノキングマン,牡5,58.0,酒井,高橋康,504(0),栗東,2021101431,01034,ラブリーデイ,フィリス,アフリート,-0.8087338806360344,7
7,4,8,アレ,牡5,58.0,ハマーハン,中内田,510(-2),栗東,2021103287,05676,シルバーステート,ルックアミリオン,フレンチデピュティ,-0.9623948612440214,9
8,5,9,プリンスノット,牡6,58.0,高倉,小椋,474(-8),栗東,2020102881,01130,パドトロワ,シンデレラロマンス,Elusive Quality,-1.4963396359543806,12
9,5,10,シホノペルフェット,牡4,58.0,川又,寺島,512(+2),栗東,2022104627,01166,マジェスティックウォリアー,アンソロジー,サクラバクシンオー,-2.1055348205664215,15
10,6,11,ルークススペイ,牡4,58.0,西村淳,伊藤圭,486(-10),美浦,2022101543,01171,ベストウォーリア,メリーウェザー,メジロベイリー,-0.6293388025254222,6
11,6,12,スナークシュンソウ,牡8,58.0,小崎,野中,536(-2),栗東,2018101592,01152,エイシンヒカリ,スナークスズラン,ダンシングブレーヴ,-2.1973215988617514,16
12,7,13,クリノラピダス,牡4,58.0,秋山稔,谷,464(-6),栗東,2022109038,01181,マクフィ,リキサンエルピーダ,ネオユニヴァース,-0.522662884630854,5
13,7,14,レッドダンルース,牡6,58.0,松山,福永,462(-4),栗東,2020103189,01126,リアルスティール,アイリッシュシー,Galileo,-0.4926874842157835,4
14,8,15,ペイドラロワール,牡4,58.0,吉村,清水久,464(-4),栗東,2022103962,01216,ダイワメジャー,ルリオン,キングカメハメハ,-0.9826155377542455,10
15,8,16,メモリーグラス,牡6,56.0,◇永島,松永康,490(-2),美浦,2020107095,01187,イスラボニータ,ラベンダーメモリー,ナカヤマフェスタ,-1.110024689424965,11
