,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ラトラース,セ4,57.0,小沢,中内田,472(-8),栗東,2022105194,01185,キズナ,ローブティサージュ,ウォーエンブレム,-0.27496371791954544,1
1,2,2,ゼットエイト,牡4,57.0,鮫島駿,宮地,468(+2),栗東,2022101889,01157,シルバーステート,ゼットイーリス,ハードスパン,-2.422338041734254,10
2,3,3,ウインベラーノ,牡4,57.0,丸山,宮,466(+6),栗東,2022106231,01127,ウインブライト,サマーソング,ロージズインメイ,-2.1986621082360736,9
3,4,4,ナムラブーニン,牡5,58.0,舟山,高橋一,466(-2),栗東,2021102420,01221,グレーターロンドン,パンドラズホープ,キングカメハメハ,-3.307569611801185,12
4,5,5,インパクトシー,牡4,57.0,横山琉,大竹,532(+4),美浦,2022101230,01192,フィエールマン,イリリア,ダノンシャンティ,-0.4791965793470807,4
5,5,6,ワイドリューレント,牝4,55.0,団野,奥村豊,428(-2),栗東,2022100792,01180,リアルスティール,フレジエ,ハービンジャー,-1.3889086935346193,6
6,6,7,オベイユアマスター,セ5,58.0,古川吉,昆,448(0),栗東,2021102952,01015,アジアエクスプレス,ティノ,キンシャサノキセキ,-1.6152621903693243,7
7,6,8,ゴーゴータカシ,セ4,57.0,吉田隼,武井,490(-6),美浦,2022102135,01095,モーリス,ビップベリンダ,ハーツクライ,-0.7891279289561433,5
8,7,9,フォルテフィオーレ,牡5,58.0,丹内,上原佑,454(-4),美浦,2021100165,01091,ドゥラメンテ,ベルフィオーレ,ディープインパクト,-0.3212329714049065,2
9,7,10,スイッチビスケット,牡4,57.0,藤懸,森田,474(0),栗東,2022106295,01138,サトノクラウン,ジュエルトウショウ,アグネスタキオン,-1.6398368857224819,8
10,8,11,スナークピカソ,牡4,57.0,斎藤,高橋一,486(+12),栗東,2022104171,01178,アジアエクスプレス,ホームアゲイン,ディープインパクト,-2.493147194724785,11
11,8,12,マイバラード,牡6,58.0,菊沢,松永康,484(-2),美浦,2020100621,01161,ダノンバラード,マイネアロマ,ロージズインメイ,-0.4411340626276388,3
