,0,1,2,3
202203020509,単勝,10,2630,6
202203020509,複勝,10,380,6
202203020509,複勝,3,110,1
202203020509,枠連,3-8,1920,8
202203020509,馬連,3-10,2120,7
202203020509,ワイド,3-10,700,8
202203020509,ワイド,2-10,1200,15
202203020509,ワイド,2-3,170,1
202203020509,馬単,10→3,6710,19
202203020509,三連複,2-3-10,1940,6
202203020509,三連単,10→3→2,22350,67
