,式別,馬番,配当,人気
0,単勝,2,740,3
1,複勝,2,190,3
2,複勝,8,110,1
3,複勝,6,410,7
4,枠連,2-6,620,2
5,馬連,2-8,650,2
6,ワイド,2-8,310,2
7,ワイド,2-6,2430,22
8,ワイド,6-8,1060,13
9,馬単,2→8,1910,8
10,3連複,2-6-8,4930,14
11,3連単,2→8→6,26760,83
