,式別,馬番,配当,人気
0,単勝,4,170,1
1,複勝,4,120,1
2,複勝,2,160,3
3,馬連,2-4,330,2
4,ワイド,2-4,140,2
5,ワイド,1-4,160,3
6,ワイド,1-2,280,6
7,馬単,4→2,480,2
8,3連複,1-2-4,620,4
9,3連単,4→2→1,1680,6
