,式別,馬番,配当,人気
0,単勝,6,3950,8
1,複勝,6,730,9
2,複勝,8,690,8
3,複勝,7,290,6
4,枠連,6-7,8140,16
5,馬連,6-8,32300,36
6,ワイド,6-8,6180,35
7,ワイド,6-7,2300,23
8,ワイド,7-8,2780,26
9,馬単,6→8,76490,72
10,3連複,6-7-8,50950,78
11,3連単,6→8→7,571620,535
