,式別,馬番,配当,人気
0,単勝,5,460,3
1,複勝,5,220,3
2,複勝,3,510,5
3,馬連,3-5,1500,7
4,ワイド,3-5,340,7
5,ワイド,1-5,170,2
6,ワイド,1-3,240,5
7,馬単,5→3,3280,13
8,3連複,1-3-5,760,4
9,3連単,5→3→1,6030,23
