,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,プラウドヘリテージ,牡6,58.0,松岡,田中剛,美浦,2019101875,01085,ジャスタウェイ ,ゴールデンリーヴス Golden Leaves(米) ,Tiznow ,-2.522386004223588,11
1,1,2,フルオール,牡6,58.0,横山和,斎藤誠,美浦,2019102143,01140,ホッコータルマエ ,ゴールドフォレスト ,ゴールドアリュール ,-0.4672611895126926,6
2,2,3,ブレスワード,牡4,58.0,川田,中舘,美浦,2021105642,01088,ニューイヤーズデイ ,チアズメッセージ ,サンデーサイレンス Sunday Silence(米) ,1.490414842673627,3
3,2,4,アムールドパリ,牝4,56.0,横山武,稲垣,美浦,2021105264,01170,マインドユアビスケッツ Mind Your Biscuits(米) ,ラブリネスオブパリ ,サンデーサイレンス Sunday Silence(米) ,1.8034755896182044,2
4,3,5,アームブランシュ,牡5,58.0,吉田豊,竹内,美浦,2020102925,00733,キズナ ,ソウルフルヴォイス ,キングカメハメハ ,-2.823651456035064,13
5,3,6,イーサンバーニング,牡6,58.0,ディー,藤野,栗東,2019104192,05674,ホッコータルマエ ,ターキッシュブルー ,カリズマティック Charismatic(米) ,-3.5079880354606905,15
6,4,7,ハーバーライト,牡4,58.0,津村,高橋忠,栗東,2021105477,01092,ドレフォン Drefong(米) ,カールファターレ ,キングカメハメハ ,-5.723987250448535,16
7,4,8,ワンパット,牡4,58.0,幸,高橋亮,栗東,2021102903,00732,シニスターミニスター Sinister Minister(米) ,ヒラボクビジン ,ブライアンズタイム Brian's Time(米) ,0.05583360649513252,4
8,5,9,イデアイゴッソウ,牡4,58.0,横山典,小野,美浦,2021103096,00660,サンダースノー Thunder Snow(愛) ,イデアオブクィーン ,キングカメハメハ ,-0.6985946378169041,7
9,5,10,ポッドロゴ,牡4,58.0,松山,西園正,栗東,2021104873,01126,ロゴタイプ ,スクラッタ ,キングカメハメハ ,-0.7649437341028286,8
10,6,11,レッドプロフェシー,牡5,58.0,原,大久保,栗東,2020101579,01184,ルーラーシップ ,トリニティプレイス ,マンハッタンカフェ ,-2.926671915060079,14
11,6,12,メイショウフジ,牡5,58.0,大野,和田勇,美浦,2020106919,01096,ホッコータルマエ ,メイショウミハル ,ダイワメジャー ,1.822575500102899,1
12,7,13,ビップスコーピオン,牡5,58.0,Ｍデムーロ,田島,美浦,2020103199,05212,サトノクラウン ,アソルータ ,ゼンノロブロイ ,-0.306456102498667,5
13,7,14,オメガタキシード,セ5,58.0,戸崎圭,井上,栗東,2020102988,05386,ハービンジャー Harbinger(英) ,パーティードレス ,デュランダル ,-1.855332883728632,10
14,8,15,ヴェールランス,牡6,58.0,三浦,田村,美浦,2019104767,01122,キタサンブラック ,ジュエラー ,ヴィクトワールピサ ,-2.6715826776770886,12
15,8,16,グロバーテソーロ,牡4,58.0,菅原明,高木,美浦,2021101147,01179,オルフェーヴル ,ツクシヒメ ,カコイーシーズ Cacoethes(米) ,-0.8007774403225595,9
