,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ラグナトーレ,牝3,51.0,★河原田,角田,栗東,2022106185,01204,オルフェーヴル ,キョウワセロトーレ ,キングカメハメハ ,-3.6319690395165347,14
1,2,2,アンデルマット,牝3,55.0,佐々木,梅田,栗東,2022105193,01197,ルヴァンスレーヴ ,ローヌグレイシア ,クロフネ ,-3.0054661495356423,12
2,2,3,ゼットヒーロ,牝3,55.0,斎藤,吉田,栗東,2022100687,01178,カリフォルニアクローム California Chrome(米) ,ソロデビュー ,シンボリクリスエス ,-3.021484316664796,13
3,3,4,アンドリーナ,牝3,55.0,国分恭,牧浦,栗東,2022101457,01124,リオンディーズ ,マーメイドティアラ ,シンボリクリスエス ,-0.45813987564429076,1
4,3,5,リュウゼツラン,牝3,51.0,★小林美,水野,美浦,2022106809,01206,ダノンバラード ,マイネショコラーデ ,ロージズインメイ Roses in May(米) ,-0.9438384371894775,4
5,4,6,ラファエラエンゼル,牝3,52.0,▲水沼,武市,美浦,2022104544,01201,アルアイン ,ラファエラ ,ジャングルポケット ,-2.0629285907306603,8
6,4,7,フロウオブタイム,牝3,53.0,△長浜,大和田,美浦,2022106911,01214,シュヴァルグラン ,ジョインザフロウ ,ルーラーシップ ,-0.7626143828821929,2
7,5,8,ミステンザン,牝3,52.0,▲石神道,和田郎,美浦,2022104434,01209,オルフェーヴル ,テンザンコノハナ ,カリズマティック Charismatic(米) ,-2.651913920632825,11
8,5,9,ヨドギミ,牝3,55.0,丹内,中村,栗東,2022104491,01091,レイデオロ ,グラニーズチップス ,ハーツクライ ,-2.0918482109456473,9
9,6,10,ファイブエム,牝3,52.0,▲鷲頭,野中,栗東,2022100635,01202,リアルスティール ,ソルファ ,ロードカナロア ,-2.178333088900179,10
10,6,11,プルメリアリング,牝3,55.0,小沢,藤原,栗東,2022106965,01185,シルバーステート ,ニシノプルメリア ,シングスピール Singspiel(愛) ,-1.6280115957485262,7
11,7,12,ラインアルテミス,牝3,55.0,武藤,武藤,美浦,2022106875,01169,アジアエクスプレス ,エバープリンセス ,ハービンジャー Harbinger(英) ,-3.826764590076846,15
12,7,13,クインズモナカ,牝3,53.0,◇永島,池上,美浦,2022107194,01187,ドレフォン Drefong(米) ,ブランダムール ,アドマイヤコジーン ,-1.5216459435055154,6
13,8,14,クリップクロップ,牝3,55.0,小崎,高橋一,栗東,2022105331,01152,サトノダイヤモンド ,サイレントクロップ ,シンボリクリスエス ,-0.8067914759971268,3
14,8,15,カレリアンダンス,牝3,52.0,▲今村,小野,美浦,2022106878,01193,ドレフォン Drefong(米) ,カレリア ,ディープスカイ ,-1.0722080137910797,5
