,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ワインクーラー,牝3,55.0,菱田,石橋,栗東,2022106905,01144,モズアスコット ,インプレショニスト ,ディープインパクト ,-1.2497176855822332,6
1,1,2,シルシ,牝3,55.0,角田和,武幸,栗東,2022104921,01186,ブリックスアンドモルタル Bricks and Mortar(米) ,デサフィアンテ ,キングカメハメハ ,-3.3010414725835755,13
2,2,3,カナメイシ,牝3,55.0,高倉,北出,栗東,2022101613,01130,モズアスコット ,クラウンドジャック ,ヴィクトワールピサ ,-3.1377466909405083,12
3,2,4,オーケーダイナ,牝3,55.0,渡辺竜,奥村豊,栗東,2022101039,05558,Saxon Warrior (安平町) ,レディノーラ Lady Noorah(英) ,Nathaniel (愛) ,-5.1050533629700166,15
4,3,5,シストロン,牝3,55.0,鮫島駿,中竹,栗東,2022105319,01157,ドゥラメンテ ,コルデトゥリーニ ,ダイワメジャー ,-2.168986412657298,8
5,3,6,アラマンダ,牝3,55.0,荻野琢,平田,栗東,2022105025,01112,レイデオロ ,プルメリアスター ,ゼンノロブロイ ,-5.352735276336918,16
6,4,7,ゴルティス,牝3,55.0,田口,藤野,栗東,2022107239,01208,ディスクリートキャット Discreet Cat(米) ,ハイヨーシルバー ,クロフネ ,-4.220723481093819,14
7,4,8,ウィッティクオウト,牝3,52.0,▲森田,吉村,栗東,2022105780,01222,Maximum Security (米) ,クオウト Quote(英) ,Galileo (愛) ,-2.796600291100276,11
8,5,9,スリアント,牝3,55.0,泉谷,杉山晴,栗東,2022104091,01182,ダイワメジャー ,サクラスリール ,ファンタスティックライト Fantastic Light(米) ,-2.482055150265917,10
9,5,10,シルクディヴェール,牝3,54.0,☆吉村,杉山晴,栗東,2022105862,01216,フィエールマン ,ルシルク Le Cirque(米) ,Dynaformer ,-1.1731091302812708,5
10,6,11,オールザレイジ,牝3,55.0,北村友,寺島,栗東,2022104713,01102,エピファネイア ,オールポッシブル ,ダイワメジャー ,0.5711275083098662,2
11,6,12,ラストプリンセス,牝3,55.0,シュタルケ,清水久,栗東,2022104848,05115,ドゥラメンテ ,スカイフ ,Siyouni ,-5.694947657941442,17
12,7,13,ルナフェイズ,牝3,55.0,池添,新谷,栗東,2022104489,01032,オルフェーヴル ,カーフムーンベイ Calf Moon Bay(米) ,Bodemeister ,-6.940723405163488,18
13,7,14,ウフルピーク,牝3,54.0,☆高杉,藤岡,栗東,2022104621,01213,ロードカナロア ,アルーシャ ,ディープインパクト ,-0.4243507401153833,3
14,7,15,メイショウハダル,牝3,55.0,武豊,福永,栗東,2022104439,00666,キタサンブラック ,ラホーヤビーチ ,タイキシャトル ,0.9755283401249746,1
15,8,16,エイシンマイア,牝3,55.0,川又,吉村,栗東,2022100575,01166,ルーラーシップ ,マーゼリン Marzelline(愛) ,Barathea ,-2.2661967575081174,9
16,8,17,ラブリーリディア,牝3,55.0,和田竜,中内田,栗東,2022100625,01018,エピファネイア ,オールフォーラヴ ,ディープインパクト ,-1.5026935442237233,7
17,8,18,レディーミコノス,牝3,55.0,岩田望,寺島,栗東,2022105475,01174,Le Havre ,フルオブビューティー Full of Beauty(英) ,Motivator ,-0.7332267391616115,4
