,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ネクストヒロイン,牝4,56.0,武藤,戸田,美浦,2021100070,01169,ブリックスアンドモルタル Bricks and Mortar(米) ,ウェディングフジコ ,フジキセキ ,0.49237921087417513,3
1,2,2,オリーボーレン,牝4,55.0,☆横山琉,藤岡,栗東,2021105739,01192,ニューイヤーズデイ ,ブラマンジェ ,クロフネ ,-2.20237964220568,12
2,3,3,アルヴィエンヌ,牝5,56.0,小崎,浅利,美浦,2020103225,01152,ダイワメジャー ,アルル Arles(仏) ,Monsun ,-0.5896621693030957,7
3,4,4,クスクス,牝4,56.0,荻野極,松下,栗東,2021103665,01160,リーチザクラウン ,ヴァリアントレディ ,ウォーエンブレム War Emblem(米) ,-4.641496630177647,13
4,4,5,フォーカルフラワー,牝5,56.0,小沢,国枝,美浦,2020102926,01185,ロードカナロア ,ソラリア Solaria(智) ,Scat Daddy (米) ,-1.7494123755287732,11
5,5,6,インペリアルコート,牝5,56.0,斎藤,畑端,栗東,2020102561,01178,ダイワメジャー ,シーリーコート ,Distorted Humor (米) ,-0.8214593697299959,8
6,5,7,アルバニー,牝4,56.0,古川吉,千田,栗東,2021105715,01015,ロードカナロア ,ピースアンドウォー Peace and War(米) ,War Front ,1.1067695676874905,1
7,6,8,ドーンコーラス,牝4,56.0,佐々木,萩原,美浦,2021105415,01197,スワーヴリチャード ,ウェイクミーアップ ,ロックオブジブラルタル ,-1.5826725957159242,10
8,6,9,ビーグラッド,牝4,56.0,吉田隼,岡田,栗東,2021100683,01095,エピファネイア ,シャブリ ,ディープインパクト ,0.1987697977754923,4
9,7,10,オタルグリーン,牝4,52.0,★小林美,中竹,栗東,2021105289,01206,ハービンジャー Harbinger(英) ,レッドカチューシャ ,ディープインパクト ,0.6714947939650185,2
10,7,11,パヴァーヌ,牝5,53.0,▲佐藤,伊藤圭,美浦,2020100864,01207,サトノクラウン ,オリヴェット ,ダンスインザダーク ,-0.2881417740422056,6
11,8,12,マテンロウディアナ,牝4,53.0,▲柴田裕,中内田,栗東,2021105210,01212,ブリックスアンドモルタル Bricks and Mortar(米) ,ブルックデイル ,キングカメハメハ ,0.11383466703394417,5
12,8,13,ペイシャアンジェロ,牝5,54.0,△長浜,伊藤伸,美浦,2020102135,01214,ストロングリターン ,アンジェロ ,マンハッタンカフェ ,-1.4673331891243504,9
