,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,セイスイミリオン,牡3,57.0,大野,堀内,美浦,2022106961,01096,イスラボニータ ,セルフィーバイブス ,キングカメハメハ ,0.13448525148763513,3
1,2,2,ユイノレクター,牡3,57.0,吉田豊,竹内,美浦,2022104376,00733,ラブリーデイ ,ランリーナ ,エイシンフラッシュ ,-0.5139222683598713,6
2,3,3,ボンジュルネ,牡3,57.0,江田照,武藤,美浦,2022100968,00689,ラブリーデイ ,スギノエンプレス ,エンパイアメーカー Empire Maker(米) ,0.20146545160760132,2
3,3,4,ノロシ,牡3,57.0,木幡巧,高木,美浦,2022103539,01162,ウインブライト ,ヌーナ ,Congrats (米) ,-3.6940902423215753,14
4,4,5,ロミヒ,牝3,55.0,川田,伊藤圭,美浦,2022103741,01088,ヘニーヒューズ Henny Hughes(米) ,クイーンマンボ ,マンハッタンカフェ ,-0.7078558043452471,10
5,4,6,ヤマニンエボルブ,牡3,57.0,伊藤,千葉,美浦,2022100395,01119,ビーチパトロール Beach Patrol(米) ,ヤマニンエルフィン ,スウィフトカレント ,-3.0151537829293855,13
6,5,7,ロックウイズユー,牡3,57.0,石橋脩,西園正,栗東,2022103143,01077,ダノンレジェンド ,エステーラブ ,マイネルラヴ ,-0.27597862688018826,4
7,5,8,キャルミナス,牡3,57.0,北村宏,奥村武,美浦,2022104166,01043,サトノダイヤモンド ,プレシャスライフ ,タイキシャトル ,0.6641566685736545,1
8,6,9,ブルージャイアント,牡3,57.0,原,蛯名正,美浦,2022101450,01184,サンダースノー Thunder Snow(愛) ,ブルーチッパー ,ボーナスフィーバー ,-0.5138437337228154,5
9,6,10,ミラクルボーン,牡3,57.0,幸,石坂,栗東,2022102914,00732,American Pharoah (米) ,ムーンオブザシティー Moon of the City(亜) ,City Banker ,-0.6510463374463359,9
10,7,11,フラワーデュエット,牝3,55.0,ディー,高橋文,美浦,2022104690,05674,American Pharoah (米) ,エリザベスウェイ Elizabeth Way(愛) ,Frankel ,-2.2547762920487067,12
11,7,12,ボンズドゥッカ,牡3,57.0,野中,西田,美浦,2022101024,01158,ドレフォン Drefong(米) ,エレガントテソーロ ,ハーツクライ ,-0.5596753711109475,8
12,8,13,プロフェータ,牡3,57.0,戸崎圭,斎藤誠,美浦,2022101061,05386,ハービンジャー Harbinger(英) ,サピアウォーフ ,クロフネ ,-1.0845569600403573,11
13,8,14,シュガーハイ,牡3,57.0,横山和,加藤士,美浦,2022104177,01140,リオンディーズ ,ミリオンセラーII Million Seller(米) ,A.P. Indy ,-0.5187148540110802,7
