,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202510010707,1,8,11,ウェイトゥゴー,牝4,55.0,丸山元気,0:1:46.5,,3.1,1.0,460,[西] 昆貢,1700,曇,ダート,良,2025年02月15日,1勝クラス,2021104413,01127,10-11-11-10,37.2
202510010707,2,6,6,ウィンターガーデン,牝4,55.0,吉田隼人,0:1:46.5,クビ,4.6,3.0,482,[西] 武幸四郎,1700,曇,ダート,良,2025年02月15日,1勝クラス,2021105857,01095,6-6-6-4,37.8
202510010707,3,4,4,ブラックドレス,牝4,52.0,川端海翼,0:1:46.9,2,36.1,9.0,434,[西] 谷潔,1700,曇,ダート,良,2025年02月15日,1勝クラス,2021101391,01195,2-1-1-1,38.9
202510010707,4,6,7,ミレニアムヒロイン,牝4,55.0,佐々木大,0:1:46.9,アタマ,3.4,2.0,432,[東] 池上昌和,1700,曇,ダート,良,2025年02月15日,1勝クラス,2021103480,01197,4-3-4-3,38.5
202510010707,5,3,3,スナークメモリー,牝5,54.0,永島まな,0:1:47.0,クビ,12.7,6.0,430,[西] 宮地貴稔,1700,曇,ダート,良,2025年02月15日,1勝クラス,2020105167,01187,10-9-8-8,38.2
202510010707,6,5,5,グレイトフルペイン,牝4,52.0,柴田裕一,0:1:47.2,1.1/2,102.3,10.0,460,[西] 茶木太樹,1700,曇,ダート,良,2025年02月15日,1勝クラス,2021101413,01212,1-2-2-2,39.1
202510010707,7,2,2,ランスノーブル,牝5,53.0,石田拓郎,0:1:47.8,3.1/2,9.1,4.0,454,[東] 上原博之,1700,曇,ダート,良,2025年02月15日,1勝クラス,2020101250,01203,9-9-9-8,38.9
202510010707,8,7,8,ノリピー,牝4,55.0,国分恭介,0:1:47.9,1/2,15.2,7.0,452,[西] 西園翔太,1700,曇,ダート,良,2025年02月15日,1勝クラス,2021101742,01124,4-5-4-4,39.4
202510010707,9,1,1,ホウオウシンデレラ,牝4,55.0,鮫島克駿,0:1:48.0,1/2,12.0,5.0,470,[東] 奥村武,1700,曇,ダート,良,2025年02月15日,1勝クラス,2021103533,01157,7-7-6-4,39.3
202510010707,10,8,10,リエータメンテ,牝4,55.0,小沢大仁,0:1:48.2,1.1/2,21.1,8.0,464,[西] 藤原英昭,1700,曇,ダート,良,2025年02月15日,1勝クラス,2021105887,01185,3-3-3-4,39.9
202510010707,11,7,9,セレスティアリティ,牝5,55.0,泉谷楓真,0:1:48.4,1.1/2,126.2,11.0,474,[西] 西村真幸,1700,曇,ダート,良,2025年02月15日,1勝クラス,2020103209,01182,7-7-9-11,39.4
