,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202510010501,1,8,16,テーオーマルコーニ,牡3,57.0,藤岡佑介,0:1:45.3,,3.7,1.0,500,[西] 奥村豊,1700,小雪,ダート,稍重,2025年02月08日,未勝利,2022102228,01093,5-2-4-4,37.8
202510010501,2,6,11,キョウキランブ,牡3,54.0,石神深道,0:1:45.6,1.3/4,19.1,7.0,532,[東] 古賀慎明,1700,小雪,ダート,稍重,2025年02月08日,未勝利,2022103115,01209,4-5-5-5,37.9
202510010501,3,6,12,ジェバーダ,牝3,54.0,泉谷楓真,0:1:46.3,4,40.0,10.0,490,[西] 松下武士,1700,小雪,ダート,稍重,2025年02月08日,未勝利,2022110141,01182,2-2-2-2,39.1
202510010501,4,5,9,エポエポサン,牡3,57.0,佐々木大,0:1:46.4,1/2,3.9,2.0,472,[西] 須貝尚介,1700,小雪,ダート,稍重,2025年02月08日,未勝利,2022104636,01197,10-7-5-5,38.7
202510010501,5,7,13,フランキーバローズ,牡3,54.0,柴田裕一,0:1:47.0,3.1/2,12.1,5.0,466,[西] 池江泰寿,1700,小雪,ダート,稍重,2025年02月08日,未勝利,2022101417,01212,8-7-8-8,38.7
202510010501,6,1,2,ゼンソレイユ,牝3,55.0,角田大和,0:1:47.4,2.1/2,82.5,14.0,408,[西] 佐々木晶,1700,小雪,ダート,稍重,2025年02月08日,未勝利,2022110136,01186,7-9-8-8,39.2
202510010501,7,3,5,エンドレスバンカー,牡3,57.0,岩田康誠,0:1:47.6,1.1/4,7.4,4.0,494,[西] 安田翔伍,1700,小雪,ダート,稍重,2025年02月08日,未勝利,2022102860,05203,15-15-10-10,39.1
202510010501,8,4,8,クランドゥイユ,牝3,52.0,古川奈穂,0:1:47.7,3/4,34.3,9.0,476,[西] 矢作芳人,1700,小雪,ダート,稍重,2025年02月08日,未勝利,2022110076,01190,11-11-12-12,39.1
202510010501,9,2,4,ブライトイメル,牡3,57.0,丸山元気,0:1:47.7,ハナ,46.1,11.0,446,[西] 本田優,1700,小雪,ダート,稍重,2025年02月08日,未勝利,2022106179,01127,11-11-15-15,38.1
202510010501,10,5,10,ザイル,牡3,57.0,斎藤新,0:1:47.8,1/2,4.1,3.0,492,[西] 小栗実,1700,小雪,ダート,稍重,2025年02月08日,未勝利,2022100100,01178,1-1-1-1,40.6
202510010501,11,7,14,サンライズジュピタ,牡3,57.0,松若風馬,0:1:47.8,クビ,49.8,12.0,498,[西] 石坂公一,1700,小雪,ダート,稍重,2025年02月08日,未勝利,2022103307,01154,3-2-3-2,40.5
202510010501,12,3,6,ボル,牡3,57.0,杉原誠人,0:1:48.1,1.1/2,29.8,8.0,442,[西] 河内洋,1700,小雪,ダート,稍重,2025年02月08日,未勝利,2022103897,01135,8-9-10-10,39.6
202510010501,13,2,3,サファイアブルー,牡3,57.0,国分恭介,0:1:48.4,2,120.9,15.0,512,[西] 羽月友彦,1700,小雪,ダート,稍重,2025年02月08日,未勝利,2022104506,01124,14-14-13-12,39.6
202510010501,14,4,7,アニュスノーバス,牡3,57.0,秋山稔樹,0:1:48.5,クビ,75.1,13.0,464,[西] 高橋義忠,1700,小雪,ダート,稍重,2025年02月08日,未勝利,2022100972,01181,11-11-13-14,39.7
202510010501,15,8,15,ジューンアルテミス,牝3,55.0,丹内祐次,0:1:49.5,6,17.4,6.0,486,[西] 長谷川浩,1700,小雪,ダート,稍重,2025年02月08日,未勝利,2022110070,01091,5-5-5-7,41.7
202510010501,除,1,1,ガジュノリホワイト,牡3,53.0,小林美駒,,,---,,456,[東] 尾形和幸,1700,小雪,ダート,稍重,2025年02月08日,未勝利,2022101730,01206,,
