,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202310030707,1,7,14,バースクライ,牝3,54.0,岩田望来,0:1:08.4,,1.9,1.0,482,[西] 千田輝彦,1200,曇,芝,稍重,2023年09月02日,1勝クラス,2020101827,01174,4-3,34.5
202310030707,2,5,10,マメコ,牝4,56.0,藤岡康太,0:1:08.5,1/2,9.0,4.0,440,[西] 武英智,1200,曇,芝,稍重,2023年09月02日,1勝クラス,2019102240,01116,3-2,34.7
202310030707,3,1,1,ビーナスローズ,牝4,56.0,長岡禎仁,0:1:08.8,2,25.1,8.0,434,[西] 杉山佳明,1200,曇,芝,稍重,2023年09月02日,1勝クラス,2019100572,01142,1-1,35.3
202310030707,4,5,9,アコルダール,牝5,56.0,松若風馬,0:1:09.1,2,28.7,9.0,460,[西] 西園翔太,1200,曇,芝,稍重,2023年09月02日,1勝クラス,2018106145,01154,11-14,34.7
202310030707,5,8,16,アエリーゾ,牝4,55.0,角田大河,0:1:09.3,1,38.5,10.0,464,[西] 庄野靖志,1200,曇,芝,稍重,2023年09月02日,1勝クラス,2019105265,01199,15-14,34.8
202310030707,6,7,15,トーホウジュナール,牝5,56.0,荻野極,0:1:09.3,クビ,6.5,2.0,472,[西] 谷潔,1200,曇,芝,稍重,2023年09月02日,1勝クラス,2018100618,01160,16-17,34.7
202310030707,7,8,18,エリカフェリーチェ,牝4,56.0,和田竜二,0:1:09.4,1/2,86.4,13.0,474,[西] 吉岡辰弥,1200,曇,芝,稍重,2023年09月02日,1勝クラス,2019103123,01018,7-6,35.3
202310030707,8,3,6,ラブリアージェ,牝4,56.0,幸英明,0:1:09.6,1,20.8,6.0,474,[西] 昆貢,1200,曇,芝,稍重,2023年09月02日,1勝クラス,2019106099,00732,7-3,35.5
202310030707,9,2,4,ハルカナネガイ,牝4,52.0,河原田菜,0:1:09.6,ハナ,14.3,5.0,426,[西] 大橋勇樹,1200,曇,芝,稍重,2023年09月02日,1勝クラス,2019102062,01204,11-13,35.2
202310030707,10,1,2,レガーミ,牝4,56.0,高倉稜,0:1:09.6,アタマ,154.3,16.0,500,[西] 木原一良,1200,曇,芝,稍重,2023年09月02日,1勝クラス,2019103813,01130,9-9,35.4
202310030707,11,8,17,イザベラフジン,牝3,54.0,川島信二,0:1:09.7,3/4,431.2,18.0,436,[西] 荒川義之,1200,曇,芝,稍重,2023年09月02日,1勝クラス,2020100713,01062,18-18,34.7
202310030707,12,7,13,ニホンピロポート,牝4,53.0,田口貫太,0:1:09.9,1.1/4,128.5,15.0,454,[西] 安達昭夫,1200,曇,芝,稍重,2023年09月02日,1勝クラス,2019106086,01208,6-6,35.9
202310030707,13,6,11,カレンラファータ,牝4,56.0,秋山真一,0:1:10.0,クビ,62.7,12.0,446,[西] 鈴木孝志,1200,曇,芝,稍重,2023年09月02日,1勝クラス,2019101203,01019,9-10,35.8
202310030707,14,4,7,ピースキーパー,牝4,56.0,森一馬,0:1:10.2,1.1/4,104.7,14.0,434,[西] 奥村豊,1200,曇,芝,稍重,2023年09月02日,1勝クラス,2019106028,01139,16-14,35.6
202310030707,15,3,5,ベルタソ,牝3,54.0,国分恭介,0:1:10.2,アタマ,21.2,7.0,450,[西] 小崎憲,1200,曇,芝,稍重,2023年09月02日,1勝クラス,2020100795,01124,11-10,35.9
202310030707,16,6,12,アイヴォリーアイ,牝5,56.0,団野大成,0:1:10.2,アタマ,40.7,11.0,498,[西] 坂口智康,1200,曇,芝,稍重,2023年09月02日,1勝クラス,2018100813,01180,11-10,35.9
202310030707,17,4,8,シュガープラム,牝3,51.0,永島まな,0:1:10.4,1,276.5,17.0,440,[西] 高橋康之,1200,曇,芝,稍重,2023年09月02日,1勝クラス,2020105497,01187,4-6,36.5
202310030707,18,2,3,カンフーダンス,牝3,51.0,今村聖奈,0:1:11.5,7,8.0,3.0,474,[西] 平田修,1200,曇,芝,稍重,2023年09月02日,1勝クラス,2020102639,01193,2-3,37.9
