,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202310030409,1,8,15,アドマイヤラヴィ,牝4,56.0,坂井瑠星,0:1:08.3,,4.3,2.0,464,[西] 友道康夫,1200,晴,芝,良,2023年08月20日,2勝クラス,2019105044,01163,2-2,34.8
202310030409,2,6,11,ショウナンマッハ,牡4,58.0,幸英明,0:1:08.5,1,33.1,9.0,494,[西] 茶木太樹,1200,晴,芝,良,2023年08月20日,2勝クラス,2019104697,00732,1-1,35.1
202310030409,3,3,5,サトノルーチェ,牝5,56.0,Ｍ．デム,0:1:08.5,クビ,25.1,8.0,430,[西] 吉村圭司,1200,晴,芝,良,2023年08月20日,2勝クラス,2018104621,05212,14-13,34.0
202310030409,4,5,10,アルムファーツリー,牝5,56.0,団野大成,0:1:08.6,3/4,90.0,12.0,464,[西] 川村禎彦,1200,晴,芝,良,2023年08月20日,2勝クラス,2018101964,01180,12-11,34.2
202310030409,5,5,9,ウインバグース,牡4,58.0,松若風馬,0:1:08.7,3/4,13.2,6.0,476,[西] 西園正都,1200,晴,芝,良,2023年08月20日,2勝クラス,2019100210,01154,6-6,34.9
202310030409,6,2,4,トールキン,牡3,56.0,松山弘平,0:1:08.7,アタマ,5.5,3.0,496,[西] 西園正都,1200,晴,芝,良,2023年08月20日,2勝クラス,2020103284,01126,3-3,35.1
202310030409,7,7,13,エテルナメンテ,牝4,56.0,菅原明良,0:1:08.8,1/2,71.7,10.0,454,[東] 小島茂之,1200,晴,芝,良,2023年08月20日,2勝クラス,2019101917,01179,10-11,34.6
202310030409,8,3,6,ロングファイナリー,セ7,58.0,長岡禎仁,0:1:09.0,1,151.7,15.0,474,[西] 高橋亮,1200,晴,芝,良,2023年08月20日,2勝クラス,2016102801,01142,10-8,34.8
202310030409,9,6,12,ティニア,牡3,56.0,鮫島克駿,0:1:09.1,3/4,6.8,4.0,482,[西] 池江泰寿,1200,晴,芝,良,2023年08月20日,2勝クラス,2020110090,01157,8-8,35.1
202310030409,10,1,1,ニシノデフィレ,牡4,58.0,西村淳也,0:1:09.2,クビ,8.0,5.0,492,[西] 宮本博,1200,晴,芝,良,2023年08月20日,2勝クラス,2019103233,01171,6-6,35.3
202310030409,11,7,14,メイショウハボタン,牝5,56.0,泉谷楓真,0:1:09.2,クビ,23.4,7.0,474,[西] 本田優,1200,晴,芝,良,2023年08月20日,2勝クラス,2018106455,01182,12-13,34.9
202310030409,12,2,3,グッドグロウス,牡4,58.0,藤懸貴志,0:1:09.2,ハナ,217.0,16.0,462,[西] 加用正,1200,晴,芝,良,2023年08月20日,2勝クラス,2019105915,01138,16-16,34.1
202310030409,13,4,8,メイショウイジゲン,牡5,58.0,角田大河,0:1:09.3,クビ,146.2,14.0,458,[西] 牧浦充徳,1200,晴,芝,良,2023年08月20日,2勝クラス,2018106391,01199,8-8,35.2
202310030409,14,1,2,カーフライターク,牡6,58.0,高倉稜,0:1:09.3,アタマ,138.4,13.0,480,[西] 田中克典,1200,晴,芝,良,2023年08月20日,2勝クラス,2017105192,01130,15-15,34.6
202310030409,15,4,7,メイショウクリフト,牡4,58.0,岩田望来,0:1:09.3,ハナ,3.1,1.0,450,[西] 笹田和秀,1200,晴,芝,良,2023年08月20日,2勝クラス,2019104260,01174,3-3,35.7
202310030409,16,8,16,フチサンメルチャン,牡6,58.0,田口貫太,0:1:09.3,クビ,87.3,11.0,468,[西] 大橋勇樹,1200,晴,芝,良,2023年08月20日,2勝クラス,2017100922,01208,3-3,35.7
